0,1,2,3,4,5
https://ekstrabladet.dk/sport/fodbold/landsholdsfodbold/bulgarsk-politi-anholder-seks-efter-racismeafbrudt-kamp/7834850,1,Bulgarsk politi anholder seks efter racismeafbrudt kamp,Kampen mellem Bulgarien og England blev afbrudt på grund af racistiske tilråb. Seks personer er anholdt,"Bulgarsk politi har anholdt seks personer med forbindelse til den racistiske adfærd, der fik fodboldlandskampen mellem Bulgarien og England afbrudt to gange.Det skriver flere internationale medier.- Seks personer er anholdt, og vi leder efter yderligere tre, siger Sofias politichef, Georgy Hadzhev, ifølge nyhedsbureauet AFP.EM-kvalifikationskampen mellem Bulgarien og England blev afbrudt, da racistiske tilråb angiveligt blev rettet mod engelske spillere.Billeder fra kampen viste desuden bulgarske tilskuere heile. Det nationale stadion i hovedstaden Sofia var i forvejen halvtomt på grund af en Uefa-straf efter racistisk adfærd i tidligere kampe.Kampen blev gennemført med en suveræn engelsk 6-0-sejr til følge, men den har allerede fået et omfattende efterspil. Tirsdag trådte præsidenten for Det Bulgarske Fodboldforbund, Borislav Mihailov, tilbage.Forinden var han blevet opfordret til at sige sit job op af den bulgarske regering, som tog afstand fra, at Bulgarien skulle forbindes med racisme og fremmedhad.Tirsdag aften åbnede Det Europæiske Fodboldforbund (Uefa) en sag mod Bulgarien på baggrund af den racistiske opførsel.Også Det Engelske Fodboldforbund (FA) blev sigtet, fordi de medrejsende engelske fans ifølge Uefa blandt andet forstyrrede afviklingen af den bulgarske nationalsang inden kampen.Efter kampen sagde landstræneren for Bulgarien, Krasimir Balakov, at han ikke havde hørt de racistiske tilråb- eller lyde.Tirsdag undskyldte han over for de engelske spillere i et opslag på Facebook.- Jeg fordømmer uden forbehold alle former for racisme. Det er en uacceptabel adfærd, som strider imod almindelige menneskelige relationer, skriver han ifølge Sky Sports.- Jeg synes, at den form for fordomme burde være begravet i fortiden. Ingen skal udsættes for det.- Jeg undskylder over for de engelske spillere og de, der føler sig fornærmet, skriver landstræneren. Se også: Skandale: Kontrollører var med i nazi-optøjer Se også: Bulgarien og England sigtet efter skandalekamp Se også: Skandalen eskalerer: Øverste chef går af",16. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/virkelighedens-minkavlerne-overlever-paa-fodboldgolf/7831166,38,Virkelighedens 'Minkavlerne': Overlever på fodboldgolf,,"I TV2 ZULUs nye serie 'Minkavlerne' forsøger brødrene Allan og Martin at redde familiens minkfarm i Nordjylland fra konkurs ved salg af en containerfuld ulovlige kanonslag.Seriens humor er kulsort, men på nogle punkter ligger handlingen tæt på virkeligheden. Krisen kradser nemlig hos de danske minkavlere, som taber penge hver eneste dag.- Det er faktisk ikke mere end en uge siden, at vi fik en forespørgsel på, om vi ville sælge fyrværkeri herude til nytår, fortæller Erik Thomsen, 49, med et grin.",16. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/et-af-de-stoerste-og-vigtigste-fund-i-nyere-tid/7835301,119,- Et af de største og vigtigste fund i nyere tid,,"En række arkæologer må have svært ved at få armene ned i øjeblikket.I nærheden af byen Luxor på den vestlige bred af Nilen, Egypten, har de nemlig gjort et fund, der allerede er blevet kaldt et af de 'største og vigtigste i nyere tid' af den øverste i ministeriet for egyptiske antikviteter, Dr. Mostafa Waziri.Fundet består af mere end 20 antikke trækister, de fleste af dem fra 'Den sene periode', når man taler om det gamle Egypten (664 til 332 år f.Kr.)Nogle af kisterne er dog fra det tidligere 18. Dynasti, hvilket betyder, at de kan være mere end 3500 år gamle.Det skriver BBC.Oplysninger omkring det ekstraordinære fund er stadig sparsomme, men det forlyder, at man vil fortælle mere på en pressekonference lørdag.Allerede i sidste uge offentliggjorde det egyptiske ministerium, at man havde gjort et fund i Luxors vestlige dale.",16. okt. 2019
https://ekstrabladet.dk/nyheder/politik/danskpolitik/trods-haard-dom-messerschmidt-fredet/7835242,183,Trods hård dom: Messerschmidt fredet,,"Morten Messerschmidt skal ikke frygte for, at den hårde kritik fra EU's antisvindelenhed (Olaf) får interne konsekvenser i Dansk Folkeparti.Partitoppen har den klare holdning, at Messerschmidt har fået en urimelig behandling i EU-systemet, og at han ikke har gjort sig skyldig i at svindle med EU-midler. Derfor er han fredet i Dansk Folkeparti.DF-formand, Kristian Thulesen Dahl, har da også udtrykt sin støtte til Messerschmidt. 'Jeg er fortsat af den opfattelse, at nok har der været tale om en rodebutik i Meld og Feld, men i forhold til Danmark rækker sagen ikke til mere end det', har DF-formanden skrevet på Twitter. Ifølge Olaf har medlemmer af EU-fondene Meld og Feld ellers direkte benyttet pengetankene til at 'opnå ulovlige gevinster til dem selv eller til andre til skade for Europa-Parlamentets økonomiske interesser'.Morten Messerschmidt har været præsident for Meld og Feld, og ifølge Olaf har organisationerne kanaliseret EU-midler for 4,4 millioner kroner til uretmæssige aktiviteter.Bagmandspolitiet på sagenDet har ikke været muligt at få et uddybende interview fra Thulesen Dahl til Olafs hårde dom. Men både DF-formanden og Messerschmidt forklarer, at de er glade for, at sagen nu er overdraget til Bagmandspolitiet.Lytter man på vandrørene i Dansk Folkepartis øverste geledder, støder man da også på den klare overbevisning, at Bagmandspolitiet ikke kommer til at rejse sag mod Messerschmidt. Af samme grund kan man heller ikke forestille sig, at sagen på sigt vil få nogle konsekvenser for DF-profilen.- Det er selvfølgelig problematisk, hvis politiet sigter han for bedrageri, men det vil vi gerne se, før vi tror, lyder det fra en top-kilde i DF.Efter valget tidligere på året indtrådte Morten Messerschmidt i Dansk Folkepartis magtfulde koordinationsudvalg. I 2016 blev han ellers smidt ud af koordinationsudvalget som følge af netop Meld og Feld-sagen.",16. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/spanskfodbold/storby-braender-nu-truer-det-aarets-kamp/7835142,51,Storby brænder: Nu truer det årets kamp,På grund af uro i Catalonien vil den spanske liga flytte rivalopgøret mellem Barcelona og Real Madrid,"Den spanske liga Primera Division vil flytte det største fodboldopgør i spansk fodbold, Barcelona mod Real Madrid, fra Camp Nou til Santiago Bernabeu.Det skriver nyhedsbureauet AFP, som har modtaget en skriftlig udtalelse fra La Liga.Efter planen skal arvefjendeopgøret kaldet El Clasico spilles 26. oktober i Barcelona, men ligaen vil flytte opgøret til hovedstaden Madrid.- Vi har anmodet konkurrencekomitéen i Det Spanske Fodboldforbund om et møde for at flytte afviklingen af El Clasico til Madrid på grund af omstændigheder, der er ude af vores hænder, skriver ligaen.Det vides endnu ikke, hvordan Det Spanske Fodboldforbund eller klubberne forholder sig til ligaens ønske.La Ligas opfordring kommer i kølvandet på protester og uroligheder i Catalonien, efter at ni separatistledere fra Catalonien mandag blev idømt fængselsstraffe ved Spaniens Højesteret.Tusindvis af mennesker har demonstreret uden for regeringsbygninger og ved flere motorveje og jernbanelinjer i Barcelona.",16. okt. 2019
https://ekstrabladet.dk/nyheder/politik/messerschmidt-det-er-en-farce/7835084,201,Messerschmidt: Det er en farce,,"Morten Messerschmidt (DF) afviser kategorisk, at han og Dansk Folkeparti skulle have begået noget strafbart i Meld og Feld-sagen. I stedet retter han kritik mod EU's anti-svindelenhed, Olaf. - At vi har begået noget, der skulle være strafbart, som har været ret kraftigt antydet, det kan jeg fuldstændig afvise.- Det er rart at få sat et punktum for den her næsten farce-agtige affære, og så håber jeg, at dansk politi kan konkludere noget hurtigere. Jeg er ret sikker på, at de vil føle sig bundet af nogle lidt andre saglighedskriterier, end det vi har oplevet fra Olaf, siger Morten Messerschmidt til TV2 News. Messerschmidt har været præsident for netop Meld og Feld.Meld og Feld-sagen har indtil nu været behandlet i EU's anti-svindelenhed, men nu er sagen blevet overdraget til Bagmandspolitiet. EU-midler for 4,4 millioner kroner er angiveligt blevet kanaliseret til uretmæssige aktiviteter af de to europæiske pengetanke som Morten Messerschmidt har stået i spidsen for.Ifølge Olaf er Meld og Feld direkte blevet benyttet til at 'opnå ulovlige gevinster' til deres egne medlemmer eller til andre - dette 'til skade for Europa-Parlamentets økonomiske interesser.'",16. okt. 2019
https://ekstrabladet.dk/nyheder/politik/danskpolitik/overblik-saadan-endte-messerschmidt-i-fedtefadet/7834971,198,Overblik: Sådan endte Messerschmidt i fedtefadet,,"EU's antisvindelenhed Olaf har fældet dom over skandalerne i Morten Messerschmidts fonde Meld og Feld. Og det er en hård en af slagsen.Ifølge Olaf har medlemmer af Meld og Feld direkte benyttet pengetankene til at 'opnå ulovlige gevinster til dem selv eller til andre til skade for Europa-Parlamentets økonomiske interesser'. Messerschmidt fungerede som præsident i Meld og Feld.Sagen er nu overdraget til det danske bagmandspoliti, som nu skal vurdere, om der skal tages retslige skridt.Det var Ekstra Bladet, som afslørede Messerschmidts EU-skandaler. Et efter et væltede skeletterne simpelthen ud af skabet.Her kan du få et overblik over de centrale sager, der har fået DF-profilen i fedtefadet.",16. okt. 2019
https://ekstrabladet.dk/sport/fodbold/landsholdsfodbold/skandale-kontrolloerer-var-med-i-nazi-optoejer/7834735,64,Skandale: Kontrollører var med i nazi-optøjer,,"De skammelige scener i Sofia under Bulgariens kamp mod England, som to gange blev afbrudt på grund af racistisk forfølgelse af farvede spillere, var iscenesat af nationale nynazister, der direkte gik efter at få kampen afbrudt og aflyst.Det hævder Fare, en organisation, der overvåger diskrimination i sport, der således kan afsløre, at en gruppe af kampens kontrollører pakkede deres gule veste væk for aktivt at deltage i de ekstreme udfoldelser på tribunen.",16. okt. 2019
https://ekstrabladet.dk/flash/kongelige/danskekongelige/marie-raser-over-kritik-af-joachim-helt-urimeligt/7834766,711,Marie raser over kritik af Joachim: Helt urimeligt!,,"Siden det blev kendt for offentligheden, at prinsesse Marie og prins Joachim flyttede til Paris og tog prinsens apanage med, har der været massiv kritik fra flere fronter - både fra politikere, eksperter og de danske borgere.Nu kommenterer hans hustru, prinsesse Marie, for første gang kritikken.Det sker i et bemærkelsesværdigt interview med ugebladet Se og Hør.Se også: Så dyr er kronprinse-børnenes luksusskole i SchweizHer opfordrer hun danskerne til at  være stolte af prins Joachim i stedet for at kritisere ham.- Kritikken er fuldstændig urimelig. Helt urimelig i forhold til det, han gør. Jeg kan simpelthen ikke forstå det, siger hun i interviewet  og understreger, at prins Joachim gør det hele i den bedste mening for Danmark.På spørgsmålet om, hvorvidt kritikken påvirker prins Joachim, er svaret fra prinsesse Marie klart:- Nej, ikke længere. For han arbejder hårdt. Men han synes selvfølgelig også, at det er fuldstændig urimeligt. Men han ved, hvordan stemningen kan være, men han har det fint. Han er ikke arrogant, og han siger sandheden. Altid, lyder det fra prinsesse Marie.",16. okt. 2019
https://ekstrabladet.dk/nyheder/erhvervsnyheder/her-er-bankernes-loenkonge/7833618,100,Her er bankernes lønkonge,,"Der er Saxo Banks Kim Fournais, og så er der alle de andre.Den i forvejen stenrige bankdirektør fik sidste år et lønhop på tre mio. kr. og landede derfor på 17,6 mio. kr. i grundløn. Det sikrer ham en plads helt i toppen af listen over lønkongerne blandt de danske bankbosser.Det afslører en oversigt over cheflønningerne i de 20 største banker, som Ekstra Bladet har lavet på baggrund af regnskaber og oplysningerne fra bankerne.- Kim Fournais stiftede Saxo Bank for 27 år siden og har som iværksætter udviklet forretningen fra en håndfuld medarbejdere i 1992 til i dag flere 2000 ansatte og kontorer og kunder i store dele af verden. Saxo Bank er privatejet, og Kim Fournais er medejer med en ejerandel på 27,53 pct. og har for nyligt investeret over 450 mio. kr. af sine egne midler i Saxo Bank, lyder det i en skriftlig kommentar fra Saxo Banks presseafdeling.Det har ikke været muligt at få et interview med Kim Fournais, som er personligt er god for mere end to mia. kr.",16. okt. 2019
https://ekstrabladet.dk/nyheder/politik/danskpolitik/nu-reagerer-tulle-paa-messerschmidt-sag/7834875,366,Nu reagerer Tulle på Messerschmidt-sag,,"Kristian Thulesen Dahl taler alvoren af Meld og Feld-sagens overdragelse til Bagmandspolitiet ned. Det gør han i et opslag på Twitter.- Jeg er fortsat af den opfattelse, at nok har der været tale om en rodebutik i Meld og Feld, men i forhold til Danmark rækker sagen ikke til mere end det, skriver Kristian Thulesen Dahl på Twitter.Partilederen ser frem til, at sagen nu bliver overdraget til danske myndighder.- Godt Olaf omsider overdrager sagen til de respektive nationale myndigheder. Jeg har stor tillid til dansk politi, skriver Thulesen Dahl, og lægger sig dermed i samme spor som sagens hovedperson, Morten Messerschmidt.- Jeg er glad for, at Olaf efter fire år rent faktisk er kommet frem til en afgørelse. Nu ser jeg frem til, at Bagmandspolitiet behandler sagen. Jeg er noget tryggere ved dansk politi end det cirkus, jeg har været udsat for.- Jeg mener ikke, at jeg har begået noget strafbart, siger Morten Messerschmidt.",16. okt. 2019
https://ekstrabladet.dk/sport/formel_1/f1-stjerne-chokerer-har-lyst-til-at-opgive-alt/7834335,301,F1-stjerne chokerer: - Har lyst til at opgive alt,,"Lewis Hamilton har gennem en længere periode gjort sit for at sætte et grønnere aftryk på jordkloden.Alligevel er han efterhånden ved at give op på tingenes tilstand for klimaet.- Ærlig talt, så har jeg lyst til at opgive det hele. Hvorfor besvære sig, når verden er sådan et rod, og alle er ligeglade, skriver Hamilton i en story på Instagram ifølge BBC.- Jeg bliver trist ved tanken om, hvor verden er på vej hen. Vores race kommer tættere og tættere på udryddelse, sådan som vi bruger løs af ressourcerne. Jeg tager væk for en stund for at samle mine tanker. Tak til dem der går op i verden, skriver han videre.Instagram-opslaget kommer efter Hamiltons tredjeplads ved det japanske grandprix, hvor englænderen kom tættere på at forsvare sin titel i Formel 1.Artiklen fortsætter efter billedet.",16. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/set-af-millioner-fireaarig-afbryder-tyrkiet-breaking/7833108,36,Set af millioner: Fireårig afbryder Tyrkiet-breaking,,"Har man prøvet at have sine børn med på arbejde, ved man formentlig, at dét og privatliv ikke altid er den heldigste blanding.Det kan nemlig være svært at få arbejde fra hånden, når ungerne hele tiden søger ens opmærksomhed, men de færreste har prøvet at stå med den udfordring, mens de var på landsdækkende tv.Det var dog, hvad national sikkerheds- og Pentagon-korrespondent for NBC Courtney Kube oplevede, da hun onsdag havde sine fireårige tvillingedrenge med på arbejde.- UndskyldTyrkiet havde da netop invaderet Syrien, og med Kubes egne ord 'passede breaking news om Syrien ikke med aflevering i børnehaven', hvorfor drengene var med mor på arbjede.Midt i opdateringen om konflikten havde den ene af drengene dog noget meget vigtigt at fortælle sin mor. Derfor traskede han ind i studiet midt i live-udsendelsen og prikkede sin mor på skulderen, mens hun forgæves forsøgte at opdatere seerne på situationen i Syrien. Det var hun dog nødt til at opgive, mens hun med et smil sagde 'undskyld mig, mine børn er her'.Klippet blev efterfølgende delt på NBC's Twitter-konto, hvor det er blevet set mere end 3,6 millioner gange.--------- SPLIT ELEMENT ---------  I 2017 blev professor Robert Kelly afbrudt af sine børn, da han var i færd med at give ekspertudsagn om situationen i Sydkorea til BBC over Skype. Se eller gense klippet, der gik verden rundt, i indslaget her. Video: AP/The Hollywood Reporter. Se også: Legende børn afbryder BBC-vært på live TV: Så stormer konen ind  Her kan du få en forklaring på konflikten mellem Tyrkiet og Syrien af lektor ved Københavns Universitet Mogens Pelt. Helt uden afbrydende børn. ",16. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/dansk-stjerne-gik-over-stregen-i-fcm-straffet-med-ankersen-bog/7831466,3,Dansk stjerne gik over stregen i FCM: Straffet med Ankersen-bog,"Joachim Andersen havde ikke den bedste attitude, da han var en del af FC Midtjyllands akademi","Med en pris på 225 millioner kroner blev den danske midterforsvarer Joachim Andersen den dyreste dansker nogensinde, da han rykkede fra italienske Sampdoria til franske Lyon.Karrieren begyndte dog i FC Midtjylland, hvor det krævede tilvænning for ham.",16. okt. 2019
https://ekstrabladet.dk/sport/cykling/alsidig-dansker-forlaenger-med-australsk-cykelhold/7834701,0,Alsidig dansker forlænger med australsk cykelhold,Cykelrytteren Christopher Juul-Jensen har forlænget kontrakten med Mitchelton-Scott med to sæsoner,"Christopher Juul-Jensen har forlænget kontrakten med cykelholdet Mitchelton-Scott.Den nye kontrakt binder ham til holdet i de kommende to sæsoner, bekræfter holdet på sin hjemmeside.Den nu 30-årige Juul-Jensen har kørt på det australske hold siden 2016, hvor holdet gik under navnet Orica-BikeExchange.Den alsidige rytter har hjulpet holdkammerater til store triumfer og har også selv markeret sig med en etapesejr i World Tour-løbet Schweiz Rundt.For nylig var han en del af det danske hold, der opnåede det ultimative resultat ved VM, da Mads Pedersen vandt guld i linjeløb i England. Se også: Froome kan ikke garantere Tour-deltagelse: Umuligt at sige Se også: Kyllingen skyder drømmen ned: - Ikke relevant overhovedet Se også: - Det rører mig at snakke om",16. okt. 2019
https://ekstrabladet.dk/sport/betting/maalrig-pointdeling-i-spanien/7834538,0,Målrig pointdeling i Spanien,,"I Spanien har de dog gang i en enkelt udsat kamp fra den næstbedste række, og jeg tager chancen og satser på, at det bliver til en deling i porten, når Fuenlabrada tager imod de tidligere Europa Cup-vindere fra Real Zaragoza.Hjemmeholdet er oprykkere og har fået en nydelig start på livet i landets næstbedste række med 17 point for 10 runder, hvilket er to færre end Zaragoza har samlet på samme antal kampe. Cadiz har skilt sig markant ud, men fra nummer to til nummer 10 i tabellen er der blot to points forskel.Fuenlabrada har spillet fire hjemmekampe. To endte med sejr og to sluttede uafgjort. 1-1 og 2-2. Zaragoza har spillet fire udekampe. To endte med sejr og to sluttede uafgjort. 1-1 og 2-2. Uafgjort ligger med andre ord ikke langt væk for nogen af parterne, og krydset kaster odds 3.10 af sig, men kombinerer vi det med mål af begge parter, lander vi på 4.50 gange pengene. Et lille indstik værd på en stille onsdag.Forslag:Segunda Division onsdag 21.00Fuenlabrada – Real ZaragozaUagjort og begge scorer odds 4.50 bet365 Se også: Raser over 'ulovlig' børne-underholdning: - Det er en parodi Se også: Mål i overtiden sender Spanien til EM Se også: - Det rører mig at snakke om",16. okt. 2019
https://ekstrabladet.dk/biler/danskerne-dropper-vinterdaek-et-tydeligt-moenster/7832859,203,Danskerne dropper vinterdæk: - Et tydeligt mønster,,"Det er efterhånden en del år siden, at vi har haft en streng og kold vinter herhjemme i Danmark. I 2009/2010 var vinteren begge dele, og samme år eksploderede salget af vinterdæk, og effekten kunne stadig mærkes i vinterdæksalget de følgende år. Men når vintrene så er milde, som de har været de seneste år, daler interessen for vinterdæk. De seneste seks vintre fra 2013 til 2018 har vi haft en gennemsnitstemperatur på 2,95 grader, hvilket er 2,45 grader højere end klimanormen. Ifølge salgstal fra en af landets største dækforhandlere autoværkstedskæden QuickPot er salget af helårsdæk mere end fordoblet fra 2013 til 2018. I samme periode er salget af vinterdæk med forbehold for virksomhedens generelle vækst dalet med næsten 15 procent.",16. okt. 2019
https://ekstrabladet.dk/sport/formel_1/intern-konflikt-antyder-urent-trav-hos-f1-team/7832986,13,Intern konflikt: Antyder urent trav hos F1-team,,"Polske Robert Kubicas tilbagevenden til Formel 1 er et eventyr, men afslutningen er alligevel ved at udvikle sig til lidt af en tragedie. Sportsligt har den engang så talentfulde racerkører ikke slået til og var tæt på den totale ydmygelse i Japan.Med crashet under tidtagningen fører teamkammeraten George Russell 17-0 i deres interne kvalifikationsduel, og selv om den britiske rookie sluttede næstsidst, var han få sekunder fra at overhale Kubica med en omgang.Hverken Kubica eller hans sponsor, det polske olieselskab PKN Orlen, har dog planer om at afslutte samarbejdet stille og roligt. Tværtimod smækker de med døren med antydninger om urent trav fra teamets side.Senest i en tvist om Williams' nye frontvinge.I første træning testede begge kørere den. Kubica kunne bedst lide følelsen af den og fortsatte med den på til anden træning.- Fredag var meget god. For første gang i meget lang tid. Vi skiftede frontvingen. Den var ikke forventet at være bedre, og på den anden bil gav den ingen fordel. Rent faktisk var det værre. Men min bil føltes meget bedre. Alligevel af mærkelige årsager blev vingen fjernet fra min bil før kvalifikationen, siger Kubica til polsk tv ifølge Autosport.",16. okt. 2019
https://ekstrabladet.dk/nyheder/politik/moedtes-med-foraeldre-til-draebt-soen-saa-smed-han-bomben/7834597,423,Mødtes med forældre til dræbt søn: Så smed han bomben,,"Den amerikanske præsident Donald Trump har mange roller, og tirsdag gav han den som krammebamse.Tirsdag var forældrene til den dræbte teenage Harry Dunn på besøg i Det Hvide Hus for at tale om den triste sag, der er havnet på Donald Trumps bord. Deres søn blev kørt ihjel af en amerikansk diplomatkone, som de kræver straffet.Men det var alligevel en overraskelse for parret, at kvinden, der havde dræbt deres søn, pludselig sad inde ved siden af.- Bomben blev smidt, kort efter vi gik ind i rummet. Anne Sacoolas sad inde i bygningen og var klar til at tale med os. Vi gjorde det meget klart på mødet, at vi meget gerne vil tale med hende og møde hende, men det skal være på vores præmisser og på britisk grund, sagde Charlotte Charles om Trumps overraskelse.I august blev 19-årige Harry Dunn kørt ned og dræbt på sin motorcykel i Northamptonshire.Artiklen fortsætter under billedet ...",16. okt. 2019
https://ekstrabladet.dk/flash/kongelige/udenlandskekongelige/prins-harry-bryder-sammen-midt-i-tale/7834530,28,Prins Harry bryder sammen midt i tale ,,"Selvom prins Harry i over et årti har deltaget ved prisuddelingen WellChilds Awards, så er dette år noget helt specielt for den britiske prins.- Hvert år fortsætter de med at overraske og inspirere mig. Men i år er det noget andet, fordi jeg er blevet far, fortalte den britiske prins fra talerstolen, og fortsatte:- Sidste år, da min hustru og jeg deltog, vidste vi, at vi ventede barn. På det tidspunkt vidste ingen andre end os det. Og jeg husker, fik han fremstammet, inden han måtte læne sig ind over talerstolen og holde en pause. Tydeligt berørt.",16. okt. 2019
https://ekstrabladet.dk/sport/cykling/froome-kan-ikke-garantere-tour-deltagelse-umuligt-at-sige/7834537,1,Froome kan ikke garantere Tour-deltagelse: Umuligt at sige,"Tour de France er en stor motivationsfaktor for Chris Froome, som ifølge AFP ikke er sikker på deltagelse","Et voldsomt styrt tvang den firedobbelte Tour de France-vinder Chris Froome til at melde afbud til sommerens udgave af den franske rundtur.Men selv om han er ved at være klar til comeback, kan han ikke garantere, at han er en del af feltet i 2020-udgaven. Det siger den britiske cykelstjerne, efter at ruten tirsdag blev offentliggjort.- Det er umuligt at sige. Intet er besluttet endnu, siger han.- Så vidt jeg ved, skal jeg først finde tilbage til det rette niveau, før vi overhovedet kan begynde at tale om, hvem der skal være holdkaptajn eller noget i den stil.34-årige Froome styrtede voldsomt, da han var ved at forberede sig til en etape i Critérium du Dauphiné i juni.Med en hastighed på 54 kilometer i timen tog han hænderne af styret, og i samme øjeblik hev et vindstød fat i britens forhjul og slyngede ham ind i en mur.Han brækkede lårben, ribben og albue og tilbragte det meste af sommeren på hospitalet.Derfor var det heller ikke forventet, at han skulle køre mere i 2019, men i slutningen af september meddelte arrangørerne af det japanske løb Critérium de Saitama, at Froome ville være til start i løbet, der afvikles 27. oktober.Men endnu er briten ikke kommet sig fuldt ud oven på styrtet, og senere på måneden skal han igennem en mindre hofteoperation.- Der er stadig otte måneder til (Tour de France, red.).- Jeg skal stadig bruge to-tre måneder på at rette op på de skavanker, jeg pådrog mig i styrtet. Men om et par måneder håber jeg at finde tilbage til det niveau, jeg havde i sidste sæson, siger Froome.Froomes seneste sejr i Tour de France var i 2017. Siden har holdkammeraterne Geraint Thomas og Egan Bernal stået øverst på podiet i det prestigefyldte etapeløb.Når Froome i mål med sit comeback og vinder næste års Tour, vil han i en alder af 35 år være den ældste vinder af løbet siden Firmin Lambot vandt som 36-årig i 1922. Og den næstældste i historien.- Touren er en kæmpe motivationsfaktor, forsikrer Froome. Se også: Tour-legende blev hasteindlagt: Nu er der nyt Se også: Skidt for Danmark: Uhyggeligt drama venter  Se også: Kæk Dolberg: - Åge kan vel ikke komme uden om mig",16. okt. 2019
https://ekstrabladet.dk/sport/fodbold/landsholdsfodbold/aages-exit-overrasker-han-har-jo-skrevet-eventyr/7833516,301,Åges exit overrasker: - Han har jo skrevet eventyr,,"Se også: Skidt for Danmark: Uhyggeligt drama venter Mens Åge Hareides konfrontation med DBU ikke har fyldt det store i hans hjemlands offentlighed, har norske fodboldeksperter til gengæld fulgt forløbet med både undren og genkendelse.Det første gælder DBU’s beslutning, det sidste hans temperamentsfulde reaktion.- Jeg er ikke overrasket over, at Hareide reagerer kraftigt. Han er en emotionel fyr og har altid vært kendt for sit temperament, siger Trond Johannesen, der skriver om international fodbold for Verdens Gang.- Det er så også en vigtig grund til, at han har en succesrig trænerkarriere bag sig, mindst lige så meget som hans taktiske færdigheder. Han er en 'man-manager', og så er karisma vigtig.- På den måde har han knyttet spillerne nærmere til sig, men temperamentet fører også til, at han kan skyde folk fra sig, i dette tilfælde Peter Møller og DBU. Hvis han føler sig uretfærdigt behandlet, viser han ingen nåde.",16. okt. 2019
https://ekstrabladet.dk/nyheder/politik/opsigtsvaekkende-billeder-af-leder/7834472,104,Opsigtsvækkende billeder af leder,,"Den nordkoreanske leder Kim Jong-un har indtaget de hellige bjerge i Korea på sin snehvide ganger.Det viser billeder fra det nordkoreanske nyhedsbureau KCNA.Turen er særlig, fordi Kim Jong-un rider på det ikoniske bjerg Paektu, der stadigvæk en aktiv vulkan og samtidig er det højeste punkt på den koreanske halvø.Artiklen fortsætter under billedet ...",16. okt. 2019
https://ekstrabladet.dk/nyheder/erhvervsnyheder/medier-endnu-en-gigant-vil-koebe-spies/7834526,12,Medier: Endnu en gigant vil købe Spies,,"Der ser ud til at kunne blive en regulær budkrig om de skandinaviske rester af det kollapsede rejseselskab Thomas Cook, som blandt andet omfatter Spies.I hvert fald skriver det norske erhvervsmedie Finansavisen, at det kinesiske selskab Fosun Group har meldt sig som interesseret i en del af den skandinaviske afdeling af Thomas Cook.I sin artikel nævner Finansavisen rejseselskabet Ving, som er det ene af de tre ben i den skandinaviske del. Men ifølge Berlingskes oplysninger skulle der være tale om hele den skandinaviske forretning og herunder danske Spies.Interessen fra Fosun Group skal komme, efter at kapitalfonden Triton Partners var først til at vise interesse for de skandinaviske aktiviteter.De skandinaviske aktiviteter havde en sund økonomi modsat moderselskabet Thomas Cook, som i længere tid kæmpede med økonomien.I sidste ende blev de økonomiske problemer for store for Thomas Cook, som derfor i september måtte begære sig konkurs.Nu arbejdes der så på at sælge resterne af rejseselskabet.",16. okt. 2019
