0,1,2,3,4,5
https://ekstrabladet.dk/sport/anden_sport/atletik/supertalentet-knaldet-for-doping/7768445,97,Supertalentet knaldet for doping,,"17-årige Briana Williams er med syvmileskridt på vej ind i verdenseliten for sprintere.Den dobbelte U20-verdensmester skulle om en måned have debuteret ved senior-VM, men det projekt ser nu ud til at kuldsejle.For den hurtige jamaicaner er blevet testet positiv for stoffet Hydroklortiazid. Det er et såkaldt diuretikum, der bliver ordineret som vanddrivende middel, og som på dopinglisten er klassificeret som et såkaldt maskeringsstof.Testen blev foretaget under de jamaicanske mesterskaber i juni, hvor hun på 100 meteren blev nummer tre i tiden 10,94 sekunder efter superstjernerne Elaine Thompson og Shelly-Ann Fraser-Pryce.Det gør hende til årets nummer seks og udløste altså en plads til VM i Doha. Men både A- og B-test fra mesterskaberne afslørede altså Hydroklortiazid, der potentielt kan give hende op til fire års karantæne.Williams har dog ikke tænkt sig at acceptere kendelsen. Hun har fortalt, at det kommer fra et håndkøbs-præperat, hun deklarerede over for myndighederne op til de jamaicanske mesterskaber.Medicinen indeholder på papiret ikke Hydroklortiazid, men hendes advokat, Emir Crowne, har fortalt, at en test af præparatet afslørede spor af det alligevel.- Jeg kan bekræfte, at vi har en uafhængig test på en håndkøbs-forkølelsesmiddel, som atleten tog, der bekræfter tilstedeværelsen af et diuretikum.- Men diuretikaet var ikke listet blandt ingredienserne i den forkølelsesmedicin, atleten tog.- Det er en basal sag, hvor jeg vil gå efter 'ingen straf' for en situation, der var ude af hendes kontrol - ude af alles kontrol, faktisk, siger Emir Crowne.Briana Williams er verdensrekordholder i 100 meter i kategorierne U18 og U15.Se også: Atlet fundet død i vejkantenSe også: Mange-milliardær vil købe sig til utrolig rekordSe også: Falsk maratonvinder er død",1. sep. 2019
https://ekstrabladet.dk/sport/anden_sport/boksning/vanvittige-scener-praesident-sprang-i-ringen/7772280,17,Vanvittige scener: Præsident sprang i ringen,,"Der udspillede sig nogle vanvittige minutter i O2 Arena lørdag aften.Briten Charlie Edwards beholdt på usædvanlig vis sin WBC-titel i fluevægt, selvom han blev talt ud af kamplederen. Mexicanske Julio Cesar Martinez blev udråbt som vinder, men her stoppede historien altså ikke.",1. sep. 2019
https://ekstrabladet.dk/nyheder/samfund/nedslaaende-melding-fra-dmi/7772266,48,Nedslående melding fra DMI,,"Efter en nat med voldsomt vejr i form af skybrud, torden og lyn over store dele af landet, vil det nu så småt begynde at klare op i løbet af dagen. Det fortæller Klaus Larsen, meteorog hos DMI, til Ekstra Bladet.- Risikoen for skybrud er ved at være overstået nu, siger Larsen.Nogen sol over København og BornholmI nogle dele af landet vil der endda være en chance for, at solen titter frem.- Der vil komme lidt sol i københavnsområdet og især på Bornholm, hvor det dog vil blive skyet senere på dagen. Derudover bliver det temmelig skyet i store dele af Jylland og henover Fyn og på dele af Sjælland, siger Klaus Larsen til Ekstra Bladet.Risiko for regnOver hele landet vil der være risiko for regn.- Men ikke i store mængder, siger Larsen.Der er altså ikke flere skybrud i sigte, men resten af ugen vil være kølig.- Vi får perioder med solskin, men også dage med skyer og regn. Temperaturerne de første par dage vil ligge lige under de 20 grader. Senere på ugen vil temperaturerne ligge mellem 15-18 grader med en frisk og i perioder hård vind.- Er sommeren slut?- Det er ikke til at sige. Nogle gange oplever vi jo, at sommeren kommer igen i starten af efteråret. Men det er ikke noget, der lige ligger i kortene de næste par uger i hvert fald.Massiv regn natten til søndag- Der er faldet 8-9 millimeter regn i løbet af natten, fortæller Larsen.Det er hovedsageligt Sønderjylland og Midtjylland, der har fået mest regn. Derudover er der faldet en del i Nordjylland.- Og så løber der et spor af tordenbyger op langs østkysten på Sjælland, altså i Nordsjælland, København og op mod Helsingør.Herunder kan du se, hvor der slog flest lyn ned i nat, og hvor der er faldet mest regn.Natten til søndag var også en nat, hvor temperaturen spændte mellem 15-23 grader. Østpå har nogle endda haft tropenat.Herunder kan du se minimumstemperaturerne natten til søndag.",1. sep. 2019
https://ekstrabladet.dk/sport/formel_1/watt-ikke-i-tvivl-han-skal-vaere-kevins-makker/7772161,86,Watt ikke i tvivl: Han skal være Kevins makker,,"SOMMERPAUSEN ER FORBI og Formel 1-cirkusset er nået til Spa i Belgien, hvor der er godt gang i at få silly season-brikkerne til at falde på plads.Bottas er, som jeg gættede på i min forrige klumme, blevet bekræftet hos Mercedes, og det giver god mening af flere grunde. Jeg synes, at han er det sikre valg i forhold til, at han på en god dag faktisk kører stort set lige op med Hamilton. Jeg tror ikke på, at en Ocon i en Mercedes ville være hurtigere end Bottas, og derfor ville jeg også have valgt at beholde finnen i 2020.Se også: Forfærdelig ulykke på Spa - kører omkommerDET ER ENDNU UVIST, hvornår Hamilton vælger at lade sig pensionere eller søge nye græsgange (jeg tror, han rigtig gerne vil vinde et VM med Ferrari), men det er ganske sikkert tidligere end Bottas. Så derfor er det endnu en grund til at lade Bottas fortsætte i den hvide køredragt, så han kan overtage kaptajn-kasketten fra Hamilton, skulle Mercedes miste ham, før de ønsker det.Valget af Bottas forlængelse gør så, at man hos Mercedes har måttet slippe Esteban Ocon foreløbigt fri af kontrakten, og ham har Renault så straks slået kløerne i. Jeg synes, at Ocon er en ultraspændende kører, som tilbage i sin 2014-sæson i Formel 3 vandt mesterskabet og faktisk slog fra Max Verstappen, og de var begge rookies det år. FRANSKMANDEN HAVDE DOG ikke de samme kontakter som Verstappen, og mens hollænderen rykkede direkte til Formel 1 i 2015, måtte Ocon nøjes med GP3 mesterskabet, som han på imponerende vis også vandt. Man kan så diskutere om årene hos Force India var prangende, idet det hverken i 2017 eller 2018 lykkedes ham at slå teamkammerat Sergio Perez.Jeg har bare en god mavefornemmelse omkring den unge franskmand, og jeg tror på, at han bliver en reel udfordrer til Daniel Ricciardo. Jeg kan sagtens følge, at Renault har valgt at signe Ocon. Han er både fransk og hurtig, og så må man sige, at Nico Hülkenberg nok har nået sit peak på formkurven og næppe bliver hurtigere end på nuværende tidspunkt.NETOP HULKENBERG bringer mig til min stillingtagen omkring, hvem, jeg mener, ville være det bedste valg til 2020 Haas-sædet ved siden af Magnussen. Valget står, som det ser ud lige nu, netop mellem Nico Hülkenberg og så Romain Grosjean, og de har begge kvaliteter og svagheder, men jeg ved godt, hvem jeg ville vælge.Romain Grosjean er en kører, som egentlig er ganske hurtig, og på en god dag kan han til tider også være hurtigere end Magnussen. Han er tilmed en erfaren herre, som efter sigende skulle have en stor teknisk indsigt og være god til at give sin analyse af bilen. Problemet med franskmanden er imidlertid, at han er temmelig svingende i sine præstationer, og han har perioder, hvor han helt taber sutten og kører galt, mere end godt er. STØRSTE PROBLEM med Grosjean er i sidste ende, at kemien mellem ham og Magnussen er så dårlig, som den overhovedet kan blive. Uanset hvad de to implicerede måtte påstå omkring, at de er fine nok venner, så er der bare ingen gensidig respekt, når bilerne rammer asfalten, og det har vi alle set, hvad bærer med sig af dumme episoder.Nico Hülkenberg er en mand, som qua sine mange år i sporten også kan bringe en masse knowhow til et team. Man kan håbe, at hans måde at vil have bilen til at køre på matcher K-Mags måde. Det var nemlig ikke altid tilfældet mellem Grosjean og Magnussen. Man kan retfærdigvis sætte et kæmpe spørgsmålstegn ved, hvordan kemien mellem Magnussen og Hülkenberg eventuelt vil udarte sig, idet de to har haft deres battles både på banen og foran kameraerne.MEN HVIS JEG VAR Gunther Steiner og skulle vælge mellem de to ovennævnte, så ville jeg ikke være ret meget i tvivl.Uanset at det er umådeligt svært at overse, at Haas-teamet har en bil, som slet ikke fungerer, som den ellers lovende gjorde i 2018, så er det også tydeligt, at kørerbesætningen ikke har den kemi, som er så vigtig – især for et team i krise. Det kræver, at man sætter teamet først og ikke egne ambitioner, og det har en mand som Grosjean på ingen måde forstået.Franskmandens besættelse af at være hurtigere end Magnussen har på det seneste været tydelig for enhver. Han bærer størstedelen af skylden i de snart talrige gange de to Haas-biler har ødelagt racet for dem selv og hinanden, og han er glad nok for en 17. plads – hvis bare det er foran Magnussen.ET FRISK PUST i form af Nico Hülkenberg som ny mand hos Haas kunne i min verden være en god måde at få ’luftet ud’ og skabe et sundere arbejdsmiljø for alle i teamet. Et sådant skifte vil også være den alletiders mulighed for Kevin Magnussen at slå sit navn fast som bejler til et bedre sæde ud i fremtiden.Kan K-Mag sætte Hulken til at sutte kugler i den interne duel, så er det klart et stort skridt op af stigen mod hans store drøm om at blive løbsvinder og verdensmester.",1. sep. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_koebenhavn/nu-siger-don-oe-undskyld/7772202,144,Nu siger Don Ø undskyld,,"Flemming Østergaard er ikke en mand, der normalt strør om sig med undskyldninger.Men nu er der alligevel kommet en - med 11 års forsinkelse.vi skal dog hele 14 år tilbage for at finde sagen, det hele drejer sig om. Her stod han som bestyrelsesformand i spidsen for Parken Sport & Entertainment og dermed fodboldklubben FC København.I den nu nedlagte turnering Royal League tog FCK mod Malmö FF i Parken, og her udviklede det sig til uroligheder på tribunen.Malmö-fansene fik besked af politiet på ikke at synge så højt, da de ellers ikke kunne benytte deres øresnegle, og det kom til tumult, der resulterede i, at politiet trak deres knipler med flere skadede fans til følge.Dengang gav Østergaard Malmö-fansene skylden for problemerne, men rigsadvokaten fastslog tre år senere, at det var politiets fejl og rettede kritikken den vej.Det fik dog ikke Don Ø til at stikke en undskyldning - før nu.For i et interview med Copenhagen Sundays indrømmer han sin fejl.- Ja, jeg vil gerne give Malmö FFs fans en stor undskyldning. De oplysninger, jeg fik fra politiet, lagde skylden på svenskerne, men Rigsadvokatens undersøgelse viste jo, at det ikke var korrekt. Jeg var for hurtig til at give Malmös fans skylden.- Altså, jeg kan jo ikke undskylde for politiets fremfærd, men jeg var for hurtig til at dømme, siger Flemming Østergaard.Selv om Flemming Østergaard i dag intet har med FC København at gøre, så kommer undskyldningen betimeligt for fodboldklubben, der har trukket netop Malmö FF som gruppemodstander i Europa League.De to hold render ind i hinanden 3. oktober i Malmø og 12. december i Parken. De to øvrige hold i puljen er Dynamo Kiev og FC Lugano. Se også: Her er FCK's modstandere i Europa",31. aug. 2019
https://ekstrabladet.dk/nyheder/politik/danskpolitik/efter-exit-loekke-bryder-tavsheden/7772210,410,Efter exit: Løkke bryder tavsheden,,"Han er ikke længere formand for Venstre - partiet som han gennem ti år har stået i spidsen for. Men han har stadig sin familie.Lars Løkke Rasmussen (V) har lørdag aften brudt tavsheden i kølvandet på sin afgang som leder for Venstre med et opslag på Instagram.Her ses han smilende sammen med blandt andet sin hustru, Sólrun Løkke Rasmussen, og to af sine børn og svigerbørn.- Noget er vigtigere end andet: Familien er samlet. Hav en dejlig lørdag aften, skriver han.- Og politik går jo stille og roligt ud på at sikre, at alle danske familier kan have en god lørdag aften - det er ikke et ideologisk projekt - det er sund fornuft!",31. aug. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/italienskfodbold/selvmaal-hjaelper-juventus-i-maalorgie/7772214,0,Selvmål hjælper Juventus i målorgie,"Et selvmål af Kalidou Koulibaly i tillægstiden betød, at Juventus vandt 4-3 over Napoli i dramatisk opgør","Hvis Napolis Kalidou Koulibaly vågner i løbet af natten badet i sved, så er det til at forstå.Sent lørdag aften var Napoli på vej mod et flot 3-3-resultat ude mod mægtige Juventus i opgøret i Serie A mellem de to storklubber.Det var status efter, at Juventus var foran 3-0 i opgøret, inden Napoli leverede et comeback af dimensioner.I tillægstiden gik det så galt for Napoli i almindelighed og forsvarsspilleren Kalidou Koulibaly i særdeleshed, da han gik totalt skævt af et frispark fra Juventus.I eget felt satte Koulibaly foden på, og han hamrede bolden i eget net, så Juventus vandt kampen 4-3.Episoden var næsten ikke til at tro, men det var Napolis comeback nede 0-3 ude mod Juventus heller ikke.Det så ellers længe ud til at gå efter planen for hjemmeholdet.Danilo kom til i en byttehandel mellem Juventus og Manchester City denne sommer, da João Cancelo blev sendt til City.Efter et kvarter måtte Danilo rejse sig fra bænken og lade sig indskifte, da Mattia De Sciglio måtte trække sig, og minuttet efter slog Danilo til.Forsvarsspilleren var gået med frem, og da Douglas Costa serverede bolden til ham i feltet, så sparkede Danilo simpelthen Juventus foran 1-0.Tre minutter senere slog Juventus til igen, da hjemvendte Gonzalo Higuain leverede lidt af en perle.Argentineren, der senest var udlejet til Chelsea, vendte rundt i feltet, løftede bolden over en modstander og hamrede den i mål til 2-0, som blev stillingen ved pausen.Med en time igen slog superstjernen Cristiano Ronaldo til, da han med sit første mål i denne sæson i feltet sparkede bolden fladt i mål efter oplæg fra Costa.Så skulle man synes, at det lignede en direkte vej mod tre point for mesterholdet, men et eller andet tog ved Napoli nogle minutter senere.Konstantinos Manolas dukkede pludselig op og headede Napoli på 1-3 i det 66. minut.To minutter senere drev Piotr Zielinski bolden frem og fandt Hirving Lozano, der effektivt passerede Juventus-keeper Wojciech Szczesny, og så havde Napoli på få minutter reduceret til 2-3.Det blev endnu værre for Juventus, for med ti minutter tilbage fik Napoli et frispark, og bolden blev sendt ind i hjemmeholdets felt, hvor Giovanni Di Lorenzo fik bugseret bolden i mål til overraskende udligning.Napoli var dermed på vej mod en absolut godkendt præstation, inden klappen gik ned for Kalidou Koulibaly.Dermed har Juventus maksimumpoint efter to kampe, mens Napoli har hentet tre point i to opgør i den nye sæson.",31. aug. 2019
https://ekstrabladet.dk/nyheder/politik/danskpolitik/her-er-klippet-det-skulle-jeg-aldrig-have-sagt/7772193,66,Her er klippet: Det skulle jeg aldrig have sagt,,"Tårerne flød, og der skulle Volbeat på radioen, da Kristian Jensen begav sig hjem fra et højdramatisk krisemøde i Venstres forretningsudvalg, hvor næstformanden i lighed med formanden trak sig.I sine år som Løkkes højre hånd har han altid synet mere ydmyg end overchefen. Sådan var det dog ikke, da han var 25 år og VU'er og sammen med to andre politikere underholdt på Herning Gymnasium.- Min ambition? Jeg vil gerne være statsminister. Statsministeren er den person i Danmark, der sætter den politiske dagsorden. Det er den person, der har den største indflydelse overhovedet. Fordi det er ham, der bestemmer. Hvem er det, der sidder? Hvad det er for emner, der diskuteres omkring på Christiansborg i det politiske system. Derfor kunne jeg skidegerne tænke mig at være statsminister, lød det dengang fra den unge mand i grøn rullekravebluse med høje ambitioner.Artiklen fortsætter under billedet...",31. aug. 2019
https://ekstrabladet.dk/nyheder/samfund/frygter-de-stormer-area-51-det-oedelaegger-os/7771425,259,Frygter de stormer Area 51: - Det ødelægger os,,"I weekenden fra 20. september til 22. september får indbyggerne omkring Area 51 i delstaten Nevada mere end almindeligt travlt. Tusindvis af mennesker har planer om at storme den ekstremt hemmelige base Area 51, der ligger midt i Nevadas ørkensand, og det kan skabe problemer i området. Stedet et kendt for at have udviklet nogle af USA's mest avancerede militære systemer i al hemmelighed og har været omdrejningspunkt i adskillige konspirationsteorier.Det skal der gøres op med, og det har fået en gruppe initiativtagere til at opfordre til at storme stedet.  Men den plan skaber bekymringer hos de lokale, der frygtet et totalt kaos i forbindelse med stuntet. Las Vegas Review-Journal har talt med Pam Broxson, der ejer et hotel nær byen Alamo tæt på Area 51. Især trafikken bekymrer hende.- Det kommer til at smadre hele byer. Det kommer til at dræbe os. Det kommer til at ødelægge os, men jeg er så forberedt, som jeg kan være, siger Pam Broxson. Se også: Motel stormes af alien-fans: Ejeren er rædselsslagenArtiklen fortsætter under billedet ...",31. aug. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/broendby/tilbage-i-broendby-zorniger-har-skrevet-tillykke/7769690,38,Tilbage i Brøndby: - Zorniger har skrevet tillykke,,"BRØNDBY (Ekstra Bladet): Det store banner af ham, der prydede det ene hjørne af Brøndby Stadion, er blevet pillet ned.Det bemærkede Johan Larsson også, da han gik ud til sin første træning på sin nye, gamle arbejdsplads. - En svinestreg, siger han og slår en latter op.Dermed afslører han to ting. At han ikke mener det, og at han ikke har glemt de danske gloser.Den 29-årige svensker nåede da også kun at være væk fra Vestegnen i 255 dage.Han fik aldrig succes i franske Guingamp og blev løst fra sin kontrakt efter et forsømt forår, der endte med, at han fra tribunen så sin klub rykke ud.",31. aug. 2019
https://ekstrabladet.dk/nationen/jette-klager-over-bog-tilbud-i-bilka-har-laest-den/7769700,217,Jette klager over bog-tilbud i Bilka: Har læst den,,"- Min Bilka-Næstved-oplevelse starter med, at jeg kigger i Bilkas tilbudsavis og ser tilbuddet med de 3 bøger af Katrine Engberg.- Men da jeg kommer ud i Bilka Næstved for at købe de to bøger til 99 kr. kan jeg ikke finde dem og jeg henvender mig derfor til en medarbejder, der går hen og kigger.- Hun kan heller ikke finde dem.Til allersidst taler vi med en leder- Til sidst er der 3 medarbejdere, der kigger i papkasser og rundt om i butikken for at finde dem – og jeg vil lige sige, at der også er andre kunder, der spørger efter bøgerne.- Til allersidst går en af medarbejderne hen og slår bøgerne op i Bilkas system, men kan slet ikke finde dem i nogle bilkaer rundt om i landet.- Til aller-allersidst bliver jeg bedt om at snakke med en af lederne ude i driften, der går ind og kigger i hele Salling Groups system, hvor man kan se lager for både netto og føtex, samt bilka selvfølgelig. Men bøgerne – undtagen Krokodillevogterne - eksisterer slet ikke i systemet.- Og den har vi læst.Hvordan kan man reklamere for noget der ikke findes?Sådan indleder Jette B et brev til nationen! om at falde for et godt tilbud, starte bilen og opsøge forretningen, der reklamerer med det gode tilbud – og så blive skuffet og ende med at have spildt en masse tid. Jette og hendes datter kom nemlig hjem uden bøger – og det er de ret så irriterede over. Og i det svar Bilkas marketingschef Tore Nederland kommer med nedenfor, kan du læse, at man er kede af sagen. Jettes brev fortsætter nemlig således:- Hvordan kan man reklamere med et tilbud, på bøger der slet ikke findes i hele sallinggroup’s system?   - Jeg får af vide at de trykker tilbudsavisen og bestemmer hvad der skal i, 5 måneder før end at de egentlige tilbud bliver vist i bilkas butikker. Hvordan kan man så sætte bøgerne i tilbudsavisen når man allerede 5 måneder før burde kunne se at bøgerne ikke findes i systemet?Vil hellere sælge varer end skuffe kunder- Ydermere står der i bunden af siden at markedspriserne er indhentet den 27.06.2019. Hvordan kan det lade sige gøre når avisen allerede er færdiglavet 5 måneder forinden?- Jeg syntes virkelig at Bilka skal svare på disse spørgsmål, da det i bund og grund er falsk reklame, da man reklamerer med noget, der slet ikke er mulighed for at købe.- Det er jo bedrageri, slutter Jette, men det er Bilka ikke helt enige i:- Vi prøver altid at undgå situationer, hvor kunder går forgæves, for vi vil meget hellere sælge varer og have tilfredse kunder. Det var på grund af manglende levering- Bøgerne var desværre ikke nået frem i tide på grund af en manglende levering, men nu er jeg glad for, at de er på vej ud i butikkerne, og den skarpe pris fastholder vi selvfølgelig.- Vi trykker dog ikke vores tilbudsavis fem måneder før, hvilket må være en misforståelse – den bliver trykt så tæt på udgivelse som muligt. - Og netop derfor kan vi have en opdateret markedspris, hvor vi angiver den korrekte dato, så vi kan sætte en meget lavere pris, skriver marketingschef i Bilka, Tore Nederland, men hvad tænker du? ",31. aug. 2019
https://ekstrabladet.dk/sport/anden_sport/tennis/nu-taler-caroline-om-fremtiden/7772174,46,Nu taler Caroline om fremtiden,,"NEW YORK (Ekstra Bladet): ‘Hvornår stopper hun?’.Det spørgsmål er stillet utallige gange med adresse til Caroline Wozniacki, der har haft en skadeplaget sæson, hvor hun desuden har været hæmmet af sin kroniske leddegigt.Men adspurgt direkte om hun mon også spiller tennis på topplan efter 1. januar, lyder svaret med et ledsagende nik:- Ja, det tror jeg, sagde hun på sit pressemøde efter nederlaget til Bianca Andreescu i tredje runde.Det er første gang, den 29-årige dansker åbner lidt op om fremtiden efter denne sæson, som måske kun tæller turneringerne i Kina i Wuhan og Beijing men muligvis også Moskva. Næste år er til gengæld et OL-år.Med til den beslutning hører måske, at hun på det seneste har følt sig helbredsmæssigt godt tilpas og tillige har fået nogle gode kampe ved US Open, ikke mindst de to indledende sejre i tre hårde sæt.- Jeg synes generelt, træningen ugen op til turneringen gjorde mest for mig. Jeg begyndte at føle boldene igen og fik min timing tilbage.- Når du så kommer ind og spiller kampe, er det lidt anderledes, men det har været fint at få tre kampe i benene, og forhåbentlig kan jeg gøre det endnu bedre i Asien, siger Caroline Wozniacki, der bliver og træner i New York frem til en opvisningskamp mod Maria Sharapova om en halv snes dage.",31. aug. 2019
https://ekstrabladet.dk/sport/anden_sport/motorsport/speedway/dansker-holder-fast-i-vm-foering/7772177,0,Dansker holder fast i VM-føring,"Speedwaykøreren Niels-Kristian Iversen sluttede som nummer fire i Tyskland, og Leon Madsen deler førsteplads","Speedwaykøreren Niels-Kristian Iversen kunne køre frit, og det bragte den rutinerede vestjyde i finalen i det tyske VM-grandprix lørdag aften.Her måtte danske Leon Madsen se semifinalen blive endestation, og da polske Bartosz Zmarzlik blev nummer to i finalen, så betyder det, at de to kørere deler førstepladsen i den samlede stilling med 85 point hver inden næste grandprix i Vojens. Se også: Lunge kollapset: Haster hjem til DanmarkNiels-Kristian Iversen kunne køre ganske frit og uden de store bekymringer, da den 37-årige speedwaykører allerede har sikret sig billet til næste års VM-serie.Han ligger i øjeblikket tre point fra top-8, som sikrer VM-deltagelse sæsonen efter, men Iversen sørgede for en uge siden for at sikre en sæson mere, da der blev kørt kvalifikation, og danskeren sluttede i top-3, som gav adgang.",31. aug. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/engelsk_fodbold/PremierLeague/historisk-liverpool-sejr/7772156,15,Historisk Liverpool-sejr,Titelkandidaterne fra Liverpool vandt sin 13. ligakamp i træk med en 3-0-sejr over Burnley,"Der var masser at juble over i Liverpool lørdag aften.Titelkandidaterne fra Beatles-byen besejrede Burnley 3-0 på udebane, kravlede tilbage på førstepladsen og slog klubrekord med 13. ligasejr på stribe.Efter fire kampe har Jürgen Klopps mandskab maksimumpoint i Premier League - der er to point ned til de forsvarende mestre fra Manchester City på andenpladsen.Det så ellers ud til, at Burnley skulle chokere de gæstende storfavoritter efter halvandet minut, da Chris Wood pludselig fik en kæmpe chance i feltet.Adrian i Liverpool-målet nåede dog ned til den flade afslutning fra tæt hold og forhindrede en tidlig Burnley-føring.Herfra stod der Liverpool på det meste, og de offensive stjerner begyndte at folde sig ud for øjnene af tilskuerne på Turf Moor.Fem minutter var spillet, da den tidligere Premier League-topscorer Mohamed Salah drejede læderet på indersiden af stolpen med et listigt skud.Et kvart senere var egypteren igen på spil. Denne gang var han tæt på at slippe igennem og efterfølgende tackle bolden i mål.Der skulle dog lidt af en tilfældighed til, før Liverpool kom på sejrskurs.Højrebacken Trent Alexander-Arnold sendte et umiddelbart harmløst indlæg mod feltet, men bolden ramte Chris Wood på vejen og sejlede på besynderlig vis over Nick Pope i Burnley-buret.Det blev 2-0 efter en katastrofal aflevering fra Ben Mee i det 37. minut. Forsvarsspilleren sendte bolden lige i fødderne på Roberto Firmino. Brasilianeren fandt Sadio Mané, som med en stensikker inderside fordoblede føringen.Der gik til tider lidt legestue i den i anden halvleg for Liverpool, der havde tilløb til flere chancer uden at sætte kniven ind.Alligevel fik tilskuerne lidt at gå hjem på, da Firmino med ti minutter tilbage fik serveret bolden på kanten af feltet af Salah.En resolut afslutning uden for Popes rækkevidde sendte Liverpool på 3-0, som også blev kampens slutresultat.",31. aug. 2019
https://ekstrabladet.dk/nyheder/samfund/goer-mystisk-fund-paa-maanens-bagside/7772153,162,Gør mystisk fund på månens bagside,,"Den kinesiske månebil Yutu-2 har fundet et mærkeligt, gelé-agtigt stof, mens den udforskede månens bagside, som er den halvdel, der altid vender væk fra jorden.Det skriver NBC.Opdagelsen har fået forskerne bag missionen til at smide alt, hvad de har i hænderne, for at finde ud af, hvad det underlige materiale mon er for en størrelse.Alle kræfter sat indFundet blev gjort ved et tilfælde den 28. juli, da kineserne egentlig var ved at lukke ned for Yutu-2, så den kunne få sin daglige 'middagslur'.En af forskerne tjekkede billeder fra månebilens kamera og opdagede pludselig et lille krater med et materiale, der havde en farve og glans ulige noget andet, de tidligere havde set på månen.Kinas måneforskere blev straks hidkaldt, og man blev enige om at sætte alle kræfter ind på at identificere det underlige stof.Indtil videre er det dog småt med resultater. En mulig teori er, at stoffet er smeltet glas, som er blevet skabt af meteoritter, der har kollideret med månens overflade.",31. aug. 2019
https://ekstrabladet.dk/nyheder/samfund/73-aarig-milliardaer-og-25-aarig-playboy-model-saadan-bruger-de-pengene/7771492,126,73-årig milliardær og 25-årig playboy-model: Sådan bruger de pengene,,"Sangeren, der blev verdenskendt på hittet 'American Pie', Don McLean er god for godt 150 millioner dollars svarende til en milliard danske kroner har intet problem med at gøre et godt indhug i formuen for sin nye kæreste Paris Dylan på 25, der er tidligere playboy-model. Det viser de to glædeligt frem på deres sociale medier, hvor den unge kvinde ofte er klædt i luksusmærker, mens de poserer på hoteller, der kan koste det hvide ud af øjnene. Jetsetter-parret, der lige nu er på tour rundt i England er sjældent uden hinanden. De dokumenterer villigt deres dyre rejser, der indtil videre menes at have kostet hele 300.000 dollars svarende til to millioner danske kroner. - Jeg har skøn kæreste, og hun rejser rundt med mig, fortalte en glad Don McLean til Daily Mail i sidste måned. Han forklarede at parret allerede har været i 85 byer og skulle til 85 mere, inden året er gået. - Vi tager alle steder hen sammen. Og hun er så hjælpsom. Hun gør alt det, jeg har brug for. Vi har en god situation kørende, fortalte han. Skulle arbejde sammenDe to mødtes, da kvinden blev ansat til at styre hans sociale medier i 2016, og kærligheden blomstrede hurtigt. - Hun var stor fan af mig, og jeg faldt bare for hende, lyder det. Og den 25-årige er helt enig og fortæller, at hun kunne lide ham lige fra starten af. Romancen mellem de to startede et par måneder efter, at Don McLean var blevet skilt fra sin anden kone Patrisha Shnier, som han var sammen med i 29 år. Hun søgte om skilsmisse to måneder efter, at den kendte sanger var blevet anholdt for vold med hende.  Se også: Don McLean skal skilles efter hustruvoldDer er 48 år mellem sangeren og modellen, men det generer dem ikke.  Bruger penge på KÆMPE luksusDet generer heller ikke parret at bruge mange penge.På deres rejser bor de på dyre hoteller, der koster mellem 7300 dollars og 15.000 dollars per nat. Et billede på Instagram viser modellen på det eksklusive Gritti Palace i Venedig, hvor en suite kan koste op til 101.000 danske kroner per nat. Der bliver også brugt penge på at flyve i privatfly og førsteklasse. Intet er for godt eller dyrt til parret.Derfor kan de også tit spottes på restauranter som La Grenouille i New York City, hvor et måltid oftest koster 172 dollars svarende til 1100 kroner - uden vin.  Håber på ægteskabParis Dylan er lige nu uden et job, men hun har næsten 500.000 følgere på Instagram. Hun bruger lige nu mest sine dage på at shoppe. Og det ikke billige mærker, der ryger i indkøbsposen. Hun spottes i alt fra Gucci og Hermès til en Birkin Bag, der kan koste mellem 60.000 danske kroner og to millioner. Parret er endnu ikke gift, men rockstjernen er sikker på, at det vil ske. - Vi er ikke gift. Ikke endnu. Men jeg håber, at det sker en dag. Jeg tror, det kommer til at ske.   Se også: Kendt sanger nægter at have tævet konen",31. aug. 2019
