0,1,2,3,4,5
https://ekstrabladet.dk/flash/udlandkendte/skal-betale-svimlende-beloeb-til-ekskonen/8253146,118,Skal betale svimlende beløb til ekskonen,,"Den 49-årige skotske skuespiller Ewan McGregor, der har tjent masser af penge på sine roller i film som 'Trainspotting', 'Moulin Rouge' samt sin rolle som Obi-Wan Kenobi i tre Star Wars-film, har måttet grave dybt i lommerne for at blive skilt fra sin kone, 54-årige Eve Mavrakis.Hollywood-skuespilleren skal nemlig betale halvdelen af sin formue til ekskonen, som han har været gift med siden 1995.Det afslører retsdokumenter, som det amerikanske medie People har fået adgang til.Parret fik i løbet af deres ægteskab fire børn sammen, 24-årige Clare, 19-årige Jamyan, 18-årige Esther og ni-årige Anouk. Ved den endelige skilsmisse, der faldt på plads torsdag i sidste uge, blev det besluttet, at Ewan McGregor og Eve Mavrakis skal have fælles forældremyndighed over deres ni-årige datter, Anouk.Det skriver flere medier - heriblandt People og TMZ.Artiklen fortsætter under billedet ...",20. aug. 2020
https://ekstrabladet.dk/nyheder/erhvervsnyheder/facebook-fjerner-sider-for-opsigtsvaekkende-konspirationsteori/8255429,245,Facebook fjerner sider for opsigtsvækkende konspirationsteori,"Grupper tilknyttet højreorienterede, der mener, at flere topdemokrater er med i en pædofiliring, er fjernet","Facebook har fjernet 790 grupper, der har tilknytning til den højreorienterede konspirationsteori QAnon. Det oplyser virksomheden onsdag.Techgiganten oplyser videre, at den har begrænset omkring 1950 andre grupper, 440 sider og over 10.000 konti på Instagram, der ejes af Facebook.Alle har de tilknytning til QAnon, der er en internetbaseret konspirationsteori, der er vokset online, i månederne efter at coronapandemien ramte. Det skriver nyhedsbureauet dpa. Ifølge BBC beskriver QAnons teori en hemmelig krig anført af den amerikanske præsident, Donald Trump, mod Satan-tilbedende pædofile i regeringen, erhvervslivet og medierne.Tilhængere af QAnon håber, at kampen vil føre til, at omverdenen en dag regner det hele ud, og prominente personer såsom demokraten Hillary Clinton bliver anholdt og henrettet.Facebook oplyser onsdag, at selskabet også vil gribe ind over for sider, grupper og Instagram-konti, der er tilknyttet USA-baserede militsgrupper og anarkistiske grupper, der støtter vold ved protester.- Vi har set voksende bevægelser, som hylder voldelige handlinger, selv om de ikke direkte organiserer volden. De har vist, at de er i besiddelse af våben, og antydet, at de er klar til at bruge dem, oplyser Facebook i en erklæring ifølge dpa.USA's føderale politi, FBI, har betegnet QAnon som en potentiel indenlandsk terrortrussel.Bevægelsens tilhængere mener, at præsident Trump modarbejdes af en global elite, der styres af pædofile, som står bag menneskehandel og planlægger at vælte den amerikanske præsident.En af teoriens tilhængere, Marjorie Greene, er republikansk kandidat og stiller op til Repræsentanternes Hus.På et pressemøde i Det Hvide Hus onsdag takkede Donald Trump QAnon-bevægelsen for dens støtte.- Jeg ved ikke så meget om bevægelsen. Jeg ved, at de rigtig godt kan lide mig, og det sætter jeg pris på, sagde han ifølge nyhedsbureauet Reuters. Facebook er tidligere blevet kritiseret for at tillade falske nyheder og konspirationsteorier at blomstre på det sociale medie - især op til det amerikanske præsidentvalg i 2016.",20. aug. 2020
https://ekstrabladet.dk/nationen/udbetaling-danmark-saetter-rekord-229-milliarder/8255079,267,Udbetaling Danmark sætter rekord: 229 milliarder,,"- I 2019 udbetalte Udbetaling Danmark omkring 230 mia. kr. til ca. 2,4 mio. ydelsesmodtagere.- Der er således udbetalt 8 mia. ﬂere ydelseskroner end i 2018.Klager stiger også- Udbetaling Danmark modtog 9552 klager i 2019, hvilket er en stigning på 1427 klager sammenlignet med klagetilgangen i 2018.- Det er primært udviklingen i klager på boligstøtteområdet, der er årsagen til den samlede stigning.- Der er opnået medhold i en høj andel af de sager, der er sendt til Ankestyrelsen.Synes 6000 mere om måneden er rimeligtSådan kan man læse i afsnittet ledelsens beretning i Udbetaling Danmarks årsrapport. Og i oversigten kan man se, at det især er udgifter til 'social pension', der dækker over folkepension, førtidspension og varmetillæg, der er steget. I 2018 blev der således udbetalt 139.049 milliarder til folkepensionisterne, næsten seks milliarder mere end i 2018. Og førtidspensionen endte med at koste 1,6 milliarder mere i 2019 sammenlignet med 2018.I andre får jeres feriepengeNationens! Jørgen N. mener, at de tal er alt for små, og foreslår, at begge pensionstyper får et løft på cirka 25 procent. Det har man gjort før, men han mener, at coronaen har gjort det ekstra vigtigt at hjælpe de svage:Se også: 28 år på førtidspension og 15.000 udbetalt: Vil ha' lønforhøjelse- Vi bliver snart spist af med 1000 kr., mens alle andre kan få deres feriepenge.- Jeg synes, vi pensionister skal have 6000 mere om måneden, lyder det fra Jørgen, men hvad tænker du?",19. aug. 2020
https://ekstrabladet.dk/sport/anden_sport/tennis/for-hot-til-instagram-tennisstjerne-censurerer-sig-selv/8252764,15,For hot til Instagram: Tennisstjerne censurerer sig selv,,"Se også: Skandale i dansk tennis: Truer ung dommerHun vandt den sidste turnering på WTA-touren inden coronavirussens indtog og rykkede op som nummer fem på verdensranglisten, men siden har hun ikke været i kamp.Til gengæld har 25-årige Elina Svitolina fra Ukraine tid til at være aktiv på Instagram, og her var hun noget vovet i den forgangne weekend, og så måske alligevel ikke.- Springer ind i weekenden sådan her, skriver Svitolina på et opslag, hvor hun fra en båd springer i havet i en vinkel, hvor hun ses bagfra i en af de badedragter, hvor der er sparet en del på stoffet.Se også: Sagde hun det? Tennisstjernens uventede sex-afsløringMen Svitolina har tilsyneladende alligevel haft lidt svært ved at smide fotoet på, for hun har for en sikkerheds skyld lige haft gang i den sorte tus i Paint og har streget det meste af huden over som en slags censur.Til stor fortrydelse for mange af hendes følgere.- Lækkert foto, men fjern lige de sorte tus-streger, for det forringer fotoets kvalitet, skriver den jævnaldrende bordtennisspiller Hu Heming, der er Australiens bedste med bat og var med til OL 2016.Også den ukrainske tv-vært Lesia Nikituk undrer sig.- Hvorfor har du tegnet på billedet?, skriver hun.Svitolina har ikke svaret på spørgsmålene, men har formentlig været en anelse blufærdig over for sine 635.000 følgere.SÅ HÅRDT ER US OPEN RAMT AF AFBUDUDE - 1. Ashleigh BartyUDE - 2. Simona Halep3. Karolina Pliskova4. Sofia KeninUDE - 5. Elina SvitolinaUDE - 6. Bianca AndreescuUDE - 7. Kiki BertensUDE - 8. Belinda Bencic9. Serena Williams10. Naomi Osaka1. Novak DjokovicUDE - 2. Rafael Nadal3. Dominic ThiemUDE - 4. Roger Federer5. Danii Medvedev6. Stefanos Tsitsipas7. Alexander Zverev8. Matteo BerrettiniUDE - 9. Gael Monfils10. David GoffinSe også: Vild forvandling: Taber 53 kilo på 18 månederDen ukrainske tennisstjerne var sidste år i semifinalen i både Wimbledon og US Open, ligesom hun var i kvartfinalen i Australian Open.I alt er det blevet til 14 WTA-titler og 122 millioner kroner i præmiepenge, ligesom hun de seneste tre år har været oppe som nummer tre på verdensranglisten.Uden for banen er hun også tennisramt. Kæresten er nemlig den 33-årige franskmand Gael Monfils, der har tjent lige så mange penge og står med 10 titler og er nummer ni på verdensranglisten.De to får god tid til hinanden i den kommende tid. Begge har således som mange andre topspillere meldt fra til US Open, der spilles fra 31. august.Det samme har foreløbig fem andre kvinder fra kvindernes top-10 samt to andre fra mændenes top-10.Se også: - Slettede alt for at stoppe mig selvSe også: Wozniacki-flirt gift med fodboldhelt",19. aug. 2020
https://ekstrabladet.dk/flash/udlandkendte/verdens-mest-omtalte-halskaede/8255019,86,Verdens mest omtalte halskæde,,"Så snart billederne løb over tv-skærmen mandag aften, vidste smykke-designeren Chari Cuthbert, at hun var på vej mod det største øjeblik i sin karriere. Den unge designer fra Los Angeles så nemlig selveste Michelle Obama iført en såkaldte vote-halskæde, som Chari Cuthbert selv har designet.- Jeg var på mit kontor, og jeg sad bare der, da min telefon gik fuldstændigt amok med beskeder. Og så begyndte jeg at græde, fortæller Chari Cuthbert til CNN. om det vigtige øjeblik hvor USA tidligere førstedame Michelle Obama var iført hendes halskæde i guld med bogstaverne V-O-T-E, mens hun holdt sin tale til Demokraternes nationale konvent. Halskædens ord 'vote' er en opfordring til amerikanerne om at gå ned og stemme ved det kommende præsidentvalg i USA i november måned.Det skriver flere medier - heriblandt CNN.",19. aug. 2020
https://ekstrabladet.dk/sex_og_samliv/pornoland-bedre-end-hollywood/8255359,46,Pornoland bedre end Hollywood,,"Det vakte behørigt opsigt, da den tidligere Disneystjerne Maitland Ward sidste år tog skridtet fra mainstream til porno.Den nu 43-årige Ward blev kendt i familieserien ‘Boy Meets World’ i 90’erne, og i september 2019 bragede rødtoppen igennem pornomuren med en stor rolle i hardcore-dramaet ‘Drive'.I et åbent brev med titlen ‘How Porn Saved Me From Hollywood’ fortæller Ward om sin enestående rejse fra hårdt kæmpende skuespiller i filmindustrien til feteret og prisvindende model i pornobranchen. Ward mener, at hun har beholdt mange af sine fans.‘Mere end nogensinde ser fædrene på. Og ungerne, som så mig med familien fredag aften, er nu voksne. De er i 20’erne og 30’erne og er en del af pornogenerationen, hvor adgang til at se sex på nettet har været let og tilgængeligt.Også for deres forældre. Og mens deres børn måske dyrker mig på Disney+, ser de voksne mig på en helt ny måde.’Maitland Ward har 1,4 millioner følgere på instagram.Se også: Hun har pornoens bedste bagdelTryggeWard tror, at mange af hendes fans føler sig trygge ved hende:‘De ville ikke føle sig trygge ved at henvende sig til en model, som de har set på nettet i et dobbeltpenetrations-gangbang, og stille hende spørgsmål. Men de føler sig trygge ved mig. De kender mig. Jeg var i deres stue hver uge. Og det betyder noget. Jeg er glad for at kunne være med til at  normalisere noget, der er helt normalt.’En stolt Ward fortæller endvidere, at mange troede, hendes pornovalg blot var et stunt, men det baserer sig altså på en ægte kærlighed til voksenfilm.‘Min historie er en rejse og ikke en skæbnefortælling til skræk og advarsel. Og jeg var klar til at trodse nej-sigerne,’ skriver Ward, som også fortæller, hvad det betyder for hende, at hun har vundet flere fine pornopriser.‘Jeg kan ikke sige, at der nogensinde har været et mere stolt øjeblik for mig, end da jeg blev anerkendt for både skuespil- og sex-præstationer.’Se også: Derfor hitter pornostjernernes onani-rørSkovlede priser indVed Xbiz Awards vandt hun priser for bedste skuespiller og bedste sexscene en i handlingsfilm, samt som årets Crossover Star - en person, der går fra porno til mainstream eller omvendt.Hun fik også tre statuetter ved AVN Awards: Bedste birolleskuespiller, bedste trekant, samt fanprisen Favorite Camming Cosplayer.Modellen fik i foråret støbt et såkaldt onanirør efter sine ædlere dele. Den blev den hurtigst sælgende Fleshlight nogensinde. --------- SPLIT ELEMENT ---------",19. aug. 2020
https://ekstrabladet.dk/sport/cykling/glem-det-helt-udelukket/8252479,12,Glem det: Helt udelukket,,"Mod slutningen af denne uge offentliggør Astana sit mandskab til årets Tour de France, og det bliver uden dansk islæt. Enhver tanke om i sidste øjeblik at udtage Jakob Fuglsang på grund af hans aktuelle superform, bliver pure afvist af teammanager Dmitriy Fofonov.- Hele sæsonen er planlagt ned i mindste detalje. Hver enkelt rytters målsætning og ambition, deres træning og deres program er nøje fastlagt, så det ville være uprofessionelt at ændre alt her under to uger før Tour de France, siger Fofonov til Ekstra Bladet.- Jakob kører Giro d’Italia, som det hele tiden har været meningen. Han har kørt de italienske løb med stor succes sammen med et godt hold, som arbejder videre frem mod Giroen.- Samtidig har vi et godt hold til Tour de France med en stærk kaptajn i Miguel Angel Lopez. Vi vil ikke ændre vores planer her og nu på grund af den stærke begejstring, vi alle føler for Jakobs præstationer på det seneste, siger Fofonov.- Hvis vi lod følelserne bestemme, så sendte vi Fuglsang, Lopez, Vlasov, Tejada - alle, der kører godt her og nu - af sted til Tour de France og lod dem køre, som det passede dem. Det går selvfølgelig ikke.",19. aug. 2020
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/championsleague/bayern-klar-til-finaleknald/8255238,20,Bayern klar til finaleknald,,"Som fodbolddansker kunne man have ønsket sig, at de to semifinaler i Champions League havde åbnet for historiens første danskeropgør i så stor en slutkamp, men som mere neutral fodboldelsker kan man kun glæde sig til et knald af en finale på søndag mellem Europas to stærkeste hold netop nu.Helt som ventet gjorde Bayern München sig onsdag aften klar som finalemodstander til Paris Saint Germain, men de tyske storfavoritter måtte først overvinde lidt af en koldstart mod Lyon, før sejren på 3-0 var en realitet.To af målene - det ene en ren perle - sat ind af Serge Gnabry.",19. aug. 2020
https://ekstrabladet.dk/flash/livsstil/ko-llosal-forvirring-flyvende-ko-over-alperne/8255374,57,Ko-llosal forvirring: Flyvende ko over alperne,,"Det er angiveligt helt normalt, at køerne i Alperne flyttes årligt, så de ikke længere er ved de høje men de lave passager i Alperne.Det er dog ikke helt normalt, at køerne i stedet for at gå får den royale behandling og flyves til lavlandet.Derfor fik det da også folk til at kigge en ekstra gang, da en ko kom flyvende hen over himmelen i de schweiziske Alper.Koen havde fået sig en skade i benet, og det ville derfor have været rigtig hårdt for den at kæmpe sig fra de høje til de lave passager i bjergene.Derfor besluttede landmanden, der ejer koen, at det kunne man gøre langt mere behageligt for den sårede ko.Koen blev derfor spændt op i seler og flyttet med helikopter ned til resten af flokken.Du kan se hele den sjove video øverst i artiklen.",19. aug. 2020
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_midtjylland/fcm-moeder-de-bulgarske-mestre-i-jagt-paa-cl-plads/8255360,18,FCM møder de bulgarske mestre i jagt på CL-plads,FC Midtjylland skal onsdag i næste uge op imod Ludogorets i Champions Leagues anden kvalifikationsrunde,"Da danske mestre fra FC Midtjylland skal en tur til Bulgarien i jagten på at kvalificere sig til næste sæsons Champions League.Her venter de seneste ni sæsoners bulgarske mestre fra Ludogorets.Modstanderen ligger fast, efter at Ludogorets onsdag aften besejrede montenegrinske Buducnost Podgorica med 3-1 i Champions League-turneringens første kvalifikationsrunde.FCM vidste på forhånd, at modstanderen ville blive vinderen af kampen mellem de to østeuropæiske mandskaber.Midtjydernes opgør mod Ludogorets i anden kvalifikationsrunde i Champions League bliver spillet onsdag den 26. august klokken 19.30. Da den lange coronapause har forårsaget en tætpakket fodboldkalender, bliver opgøret afgjort over én knald eller fald-kamp.Hvis FCM besejrer bulgarerne, er holdet klar til tredje kvalifikationsrunde. Hvis det også her skulle blive til sejr, skal midtjyderne i playoffrunden, hvor en sejr giver adgang til gruppespillet i Champions League.Ludogorets var med i Europa League i denne sæson, og det bulgarske hold blev nummer to i sin gruppe efter Espanyol.Siden mødte Ludogorets det italienske storhold Inter i 16.-delsfinalen. Inter vandt samlet de to kampe med 4-1.FCM's rivaler fra FC København har også stødt ind i Ludogorets i nyere tid. I februar 2017 vandt FCK samlet over Ludogorets med cifrene 2-1 i Europa Leagues 16.-delsfinale. Det var i opgøret i Bulgarien, at FCK satte tingene på plads med en sejr på 2-1, inden de to hold spillede 0-0 i Parken ugen efter.",19. aug. 2020
https://ekstrabladet.dk/nyheder/politik/martin-henriksen-goer-comeback-i-slagelse/8255370,1091,Martin Henriksen gør comeback i Slagelse,Martin Henriksen (DF) er blevet valgt som spidskandidat og er på vej med bog med bud på DF's genrejsning,"DF opstiller Martin Henriksen som folketingskandidat i Slagelsekredsen, hvor kultur- og kirkeminister Joy Mogensen er kandidat for S.Det oplyser Martin Henriksen selv i en pressemeddelelse. Han er blevet valgt på et opstillingsmøde onsdag aften.Dermed skifter det tidligere folketingsmedlem fra Dansk Folkeparti kreds fra Københavns Storkreds til Sjællands Storkreds.Henriksen røg ud af Folketinget ved valget i 2019. Han siger, at han 'har brugt en del tid på at overveje fremtiden'. Men han er nået frem til, at hans arbejde i Folketinget for Dansk Folkeparti ikke er overstået.- Jeg er kommet frem til, at det er vigtigt at kæmpe videre for Danmark. Et af de steder, man kan gøre det, er i Folketinget.Han nævner selv flere ting, der skal slås på, hvis Dansk Folkeparti, der ved sidste valg gik markant tilbage, skal genrejses.- Dansk Folkeparti skal igen være det førende parti, når det handler om udlændingepolitik. Jeg synes også, det er afgørende, at vi får gjort mere ud af hjemsendelsesdelen, siger Martin Henriksen.Han fortæller i øvrigt, at han har en bog på vej, der blandt andet præsenterer bud på, hvordan Dansk Folkeparti kan genrejses.Den får titlen 'Nationalt Selvforsvar' og udkommer til september.Martin Henriksen sidder i Dansk Folkepartis hovedbestyrelse. Desuden har han efter sit exit fra Folketinget stået i spidsen for en gruppe i Dansk Folkeparti, der skal udvikle politik for partiet.Han har senest været i vælten med en sag, hvor han satte spørgsmålstegn ved, at en person med dobbelt statsborgerskab arbejdede i Udlændingestyrelsen. Konkret drejede sagen sig om Soma Mayel, der er er jurist og ansat i Udlændingestyrelsen. Hun har både dansk og afghansk statsborgerskab.Det fik Martin Henriksen til at skrive på Facebook, at det efter hans opfattelse 'ikke er holdbart', at der er ansat afghanske eller andre udenlandske statsborgere i Udlændingestyrelsen. Styrelsen behandler sager om asyl.Flere prominente politikere, herunder udlændinge- og integrationsminister Mattias Tesfaye (S), blandede sig i debatten og kritiserede Henriksen.Selv tvivler Henriksen dog på, at den sag kommer til at svække hans popularitet hos eventuelle DF-vælgere.- Den historie tror jeg ikke, har gjort skade. Jeg håber, den har været med til at sætte fokus på en relevant problemstilling, siger han. ",19. aug. 2020
https://ekstrabladet.dk/flash/udlandkendte/haard-kritik-for-makeup-stunt/8255240,29,Hård kritik for makeup-stunt,,"Den 42-årige britiske glamour-model Katie Price, der for nylig brækkede begge sine fødder under en ferie i Tyrkiet, bliver nu udsat for hård kritik, fordi hun tidligere i dag har lagt flere billeder ud på Instagram af sig selv sammen med sin femårige datter, Bunny. Både mor og datter er nemlig udstyret med fuld makeup.Til billederne skriver Katie Price, der i øvrigt har tomme cola-dåser i håret som såkaldte 'curlers', følgende:'Undervurder aldrig 'pricey'. Jeg ved, hvad der er på vej. Bunny er i den syvende himmel med makeup på'. Se også: Efter hospitalsbesøg: - Jeg er helt knust  Artiklen fortsætter under billedet ...Hvis Katie Price med sin tekst signalerer, at hun vidste en såkaldt shitstorm var på vej, fik hun fuldstændig ret.Mange af hendes 2,3 millioner følgere på Instagram er nemlig dybt kritiske overfor, at Katie Price har givet sin datter makeup på eller har hjulpet hende med det. Der var også flere, der var kritiske overfor, at den femårige Bunny drikker den sukkerholdige drik Coca Cola.En Instagram-følger skriver således:'Åh, min Gud. Det er så forkert at give et barn makeup på og vise det et sted, hvor alle kan se det'.En anden skriver:'Jeg er på ingen måde tilhænger af eyeliner til et barn. Lad dem dog være børn'.En tredje skriver:'Helt ærligt. Så meget makeup på et lille barn?'Og en fjerde skriver:'Det stakkels barn bliver jo forvandlet til sin mor'. Se også: AV - Det gør ondtArtiklen fortsætter under billedet ...",19. aug. 2020
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_nordsjaelland/verdensstjerne-paa-superliga-besoeg/8253878,14,Verdensstjerne på Superliga-besøg,,"Der var en del FC Nordsjælland-spillere, der tirsdag spærrede øjnene op.For lige pludselig stod selveste Michael Essien på Right to Dream Park i Farum.Men de kan lige så godt vænne sig til synet, for i denne uge har den tidligere Chelsea-stjerne sin gang i den nordsjællandske Superliga-klub.Som et led i sin træneruddannelse gæster den 37-årige ghaneser FC Nordsjælland, hvor han bliver koblet på både de to bedste ungdomshold og Superliga-holdet.Michael Essien er en god bekendt af FC Nordsjællands klubejer Tom Vernon og har selv henvendt sig til nordsjællænderne for at høre, om han kunne komme i 'trænerpraktik' i klubben i denne uge.Onsdag blev han formelt præsenteret for spillerne, og over for klubbens mange ghanesiske spillere var det ikke brug for nogen stor introduktion.Michael Essien er en kæmpe stjerne i Ghana og blandt de allerstørste spillere, som landet nogensinde har haft.Essien satte transferrekord i Chelsea, da London-klubben for 15 år siden hentede ham i Lyon, og han havde flere forrygende sæsoner på den centrale midtbane.Essien var med til at hente to mesterskaber og sad på bænken, da Chelsea i 2012 vandt Champions League. Han var plaget af skader, men 'The Bison', som han kaldtes, fik en karriere, som mange spillere nok vil misunde.Han var også i både Real Madrid og AC Milan, inden karrieren blev rundet af med ophold i Grækenland, Indonesien og Aserbajdsjan.Han fik 58 landskampe for Ghana og blev i 2007 som den første afrikaner kåret som årets spiller i Chelsea.Se også: Patrick Olsen skifter fra AaB til AGFSe også: Tour-bombe: Dropper Chris FroomeSe også: Barcelonas præsident melder Ronald Koeman tæt på FC Barcelona",19. aug. 2020
https://ekstrabladet.dk/nyheder/samfund/myndigheder-forlaenger-coronarestriktioner-i-aarhus/8255349,11,Myndigheder forlænger coronarestriktioner i Aarhus,I kommunerne Silkeborg og Aarhus er der iværksat særlige tiltag for at mindske smittespredning med corona,"Tiltag mod coronavirus i Aarhus Kommune forlænges foreløbig til 4. september.Det oplyser Styrelsen for Patientsikkerhed onsdag aften.Det drejer sig blandt andet om anbefalinger om hjemmearbejde i videst muligt omfang, at mindske trængsel i supermarkeder og andre steder og at undgå fysisk fremmøde på uddannelser.Tiltag i Silkeborg Kommune ophæves muligvis snart. I hvert fald skriver Styrelsen for Patientsikkerhed, at det går den rigtige vej med smittetallet i kommunen, og fortsætter det, vil restriktioner blive ophævet den 24. august.Her har man blandt andet - som det eneste sted i landet - givet en anbefaling om at bruge mundbind i supermarkeder og indkøbscentre. Man har også her en opfordring til hjemmearbejde, hvis det kan lade sig gøre.De to kommuner er også de eneste steder i landet, der ikke har lov at holde restaurationslivet åbent til klokken 02.00. Begge steder er der desuden en 'massiv' informationskampagne for at oplyse om, hvordan man bedst mindsker spredning med coronavirus.Begge kommuner var også nogle af de første, hvor der blev indført krav om mundbind. Dette krav vil dog stadig gælde, også i Silkeborg, da det bliver landsdækkende fra lørdag.De to kommuner har været ramt af stigende smittetal med coronavirus, hvorfor de har haft myndigheder og politikeres opmærksomhed.For begge kommuner går udviklingen dog i den rigtige retning, understreger Styrelsen for Patientsikkerhed.I Aarhus Kommune har man blandt andet valgt at aflyse den traditionsrige festuge. Det er sket på grund af, hvad der ifølge borgmester Jacob Bundsgaard (S) er en 'alvorlig situation'.- Enhver har et ansvar i kampen mod coronaepidemien. Kun ved en stærk fælles indsats kan vi begrænse smitten, lød det fra Jacob Bundsgaard tidligere i august.Styrelsen for Patientsikkerhed oplyser, at de arbejder tæt sammen med begge kommuner om at holde øje med og inddæmme smitten med coronavirus.",19. aug. 2020
