0,1,2,3,4,5
https://ekstrabladet.dk/biler/danske-biler-koerer-marginalt-laengere-paa-literen/7828138,102,Danske biler kører marginalt længere på literen,,"Artiklen er blevet rettet, da Danmarks Statistik ved en fejl havde udsendt et link til en historie fra 2018 i stedet for historie fra 2019, hvor bilparken var blevet mindre brændstoføkonomisk. Vi var ikke opmærksomme på, at linket var til en historie fra 2018, og vi beklager fejlen. Du kan finde den oprindelige historie nederst i denne artikel. Bliver den danske bilpark mere brændstoføkonomisk? En anelse, viser en ny opgørelse fra Danmarks Statistik. Det gennemsnitlige brændstofforbrug for nye personbiler til privatkørsel, der kører på fossilt brændstof, lå 1,3 procent lavere i første halvår 2019 end i første halvår af 2018. Helt konkret kører nye biler gennemsnitligt 22,9 km/l målt efter den 'gamle' såkaldte NEDC-metode. De benzindrevne bilers forbrug er 5,1 pct. lavere, mens dieselbilernes er 2,3 pct. højere. Opgjort efter den nye mere realistiske WLTP-metode er forbruget for nye personbiler gennemsnitligt 18,9 km/l i første halvår 2019. Mindre bilerDanmarks Statistik forklarer især den marginalt bedre gennemsnitlige brændstoføkonomi blandt nye biler med, hvilken størrelse af biler som danskerne køber. Andelen af benzinbiler er steget fra 66 procent i 2018 til 74 procent i 2019, og dette burde i udgangspunktet give et større forbrug generelt på grund af benzinbilernes ringere energieffektivitet i forhold til diesel. Det modvirkes dog af, at de 'små' segmenter mini, small og medium blandt benzinbilerne nu udgør 63 procent mod 60 procent året før, og at de 'store' segmenter large og MPV er gået ned fra 18 procent til 12 procent. Med andre ord køber danske bilkøbere altså i højere grad flere af de små benzinbiler og færre af de store, hvorfor det samlede forbrug falder. Det stigende forbrug for dieselbilernes vedkommende hænger ifølge Danmarks Statistik omvendt sammen med, at der her bliver købt færre små biler og flere store. De små bilers andel af alle dieselbiler er faldet fra 38 procent til 30 procent til fordel for biler i segmenterne large, MPV og SUV.Herunder finder du den oprindelige historie: Nye biler i den danske bilpark, som bruger fossilt brændstof, kører ikke lige så langt på literen som tidligere. Således er det gennemsnitlige energiforbrug for nye biler i perioden fra december til august 3,6 procent højere i forhold til, hvad forbruget gennemsnitligt var i perioden januar 2016 til juli 2017. Benzindrevne bilers forbrug er 3,8 procent højere, mens dieselbilernes er 3,2 procent højere. Det skriver Danmarks Statistik, som står bag opgørelsen, der er opgjort efter den såkaldte NEDC-metode, som er den 'gamle' metode til at opgøre bilers brændstofforbrug. Se også: Jysk virksomhed vil lade elbilen op på tre minutterDet gennemsnitlige forbrug for nye biler er ifølge opgørelsen i dag på 22,4 km/l opgjort efter NEDC-metoden og 18,5 km/l efter den nye og mere realistiske WLTP-metode. Færre små bilerDet større gennemsnitlige energiforbrug er ifølge Danmark Statistik en konsekvens af de ændringer i registreringsafgiften, der blev kendt sidst i august 2017, og som trådte i kraft i begyndelsen af oktober samme år. Et væsentligt element var, at de små biler skulle betale en højere afgift, mens de større biler en mindre. Med udsigt til dyrere små biler steg salget af disse kraftigt i september, mens salget af større biler afventede de faldende afgifter. I perioden herefter er bilsalget blevet mere stabilt, men generelt med flere større køretøjer og færre af de små.Når der bliver solgt færre af de små biler, som typisk går længere pr. liter brændstof, og flere store biler, stiger det gennemsnitlige forbrug for nye biler. Det gennemsnitlige udslip af CO2 fra de nye fossildrevne biler ligger efter afgiftsændringerne på ca. 111 gram/km (NEDC), og det er 3,4 procent større end niveauet i 2016-2017. Opgjort efter WLTP ligger niveauet nu på ca. 134 gram/km, svarende til en stigning på 2,8 procent.Se også: Salg af elbiler stiger med 321 procent",11. okt. 2019
https://ekstrabladet.dk/flash/kongelige/slaar-fast-det-holder-ikke-for-disse-boern/7826998,233,Slår fast: Det holder ikke for disse børn,,"Det er en klog beslutning og udtryk for rettidig omhu fra forældrenes side, at kronprinsparret har besluttet at sende deres børn på et kortere skoleophold i Schweiz næste år.Sådan lyder det fra kongehusekspert Søren Jakobsen.Frederik og Mary har hidtil valgt at lade deres børn gå i folkeskole i Gentofte.Se også: Nu forklarer Mary børnenes skoleskifteMen folkeskolen kan efter Søren Jakobsens opfattelse ikke levere det, som fire børn af kongelig byrd har behov for at lære.– Det, folkeskolen kan, holder i det lange løb ikke for disse børn, og slet ikke for Christian, der skal være tronfølger og forventes at få en international uddannelse. Jeg tror, det er godt for alle fire børn at lære et andet skolesystem at kende og at møde en anden verden, end de er vant til.– At valget er faldet på en skole i Schweiz, virker meget fornuftigt. Det er et trygt og sikkert land. Og så er det en rigtig god idé at sende alle fire børn afsted.- Da dronning Margrethe har besluttet, at det i fremtiden kun er prins Christian, der skal have apanage, skal hans tre yngre søskende også rustes til at finde et job i fremtiden, og i kraft af deres status vil det formentlig blive i udlandet.- Derfor er det godt for dem at lære, at der findes en verden uden for Danmark. At få venner fra andre lande. Jeg tror, at deres fremtid, muligvis også på det private plan, ligger i udlandet.– Kan man tale om, at  skoleopholdet kan blive en slags networking?– Det er i hvert fald noget, man kender fra andre kostskoler – som for eksempel HerlufsholmSe også: Kronprinsparrets fire børn skal på skole i Schweiz",11. okt. 2019
https://ekstrabladet.dk/sport/formel_1/radiosviner-koster-dyrt-haas-boss-straffet/7828172,31,Radiosviner koster dyrt: Haas-boss straffet,,"Teamchef Günther Steiner har sine meningers mod, men er også i besiddelse af temperament. Det løb af med ham efter Ruslands Grand Prix, hvor en fem sekunders tidsstraf til Kevin Magnussen degraderede Haas' dansker til niendepladsen.Hans vredesudbrud ender med at koste ham og teamet en bøde på ca. 56.000 kroner (7500 euro) for usportslig optræden. Det besluttede stewards til Japans Grand Prix - heriblandt Tom Kristensen - fredag på Suzuka.Efter det ternede flag i Sochi gik teambossen på radioen til Kevin Magnussen. Svadaen blev afbrudt under den direkte transmission, men står i sin fulde længde i kendelsen:' ... hvis vi ikke havde haft den stupide idiotiske steward, ville vi have været ottere. Du ved, hvem der er steward? Du kender ham. Det er altid det samme. Han bliver bare ikke mere intelligent.'Navnet står ikke i kendelsen, men det kan kun være weekendens racing steward; den tidligere F1-kører og femdobbelte Le Mans-vinder Emanuele Pirro.Under fredagens høring bekræftede Steiner, at tiraden var rettet mod en person og ikke stewards som sådan. I bagklogskabens klare lys undskyldte han svineren, som blev leveret, mens kroppen stadig var pumpet op af adrenalin.Men stewards fandt fornærmelser som disse mod det internationale motorsportsforbunds, FIA's, officials totalt upassende og uacceptable.De pointerer, at Günther Steiner slipper med en bøde, fordi det er første tilfælde. Sker det igen, truer de med strengere sanktioner mod teamet og involverede kørere.Torsdag på sit pressemøde fastholdt Kevin Magnussen, at straffen til ham, som Günther Steiner brokkede sig over, var uforståelig.Kørerne havde på forhånd fået at vide, at hvis de missede svinget helt, skulle de nå omkring begge kegler. - Jeg er videre, mit liv er ikke færdigt. Men vi blev fortalt en ting, og jeg gjorde ikke, hvad der blev klassificeret til at udløse en straf. De sagde, at hvis man kørte helt til venstre for den første kerb og ikke kørte omkring begge kegler, ville man få en straf. Jeg kørte henover dem. Hvad gør man så? Det står ikke skrevet nogen steder, siger danskeren.",11. okt. 2019
https://ekstrabladet.dk/sport/anden_sport/atletik/nike-nedlaegger-loebeprojekt-efter-dopingskandale/7828242,2,Nike nedlægger løbeprojekt efter dopingskandale,"Efter at træneren Alberto Salazar har fået en dopingkarantæne på fire år, lukker Nike Oregon Project","Nike har besluttet at sløjfe løbeprojektet Nike Oregon Project.Det sker, efter at stedets ledende træner, Alberto Salazar, er fundet skyldig i brud på dopingreglerne, skriver løbemediet Runners World.Skandalen skygger for atleterne, mener præsidenten og bestyrelsesformanden for tøjkoncernen, Mark Parker.- Situationen, sammen med de udokumenterede påstande, er distraherende for mange af udøverne og går ud over deres evne til at fokusere på træning og konkurrence.- Jeg har derfor besluttet at lukke Oregon Project, skriver Parker i en besked til Runners World.61-årige Salazar blev i sidste uge idømt en fireårig karantæne af USA's Antidopingagentur, Usada, for at 'orkestrere og facilitere forbudt dopingadfærd'.",11. okt. 2019
https://ekstrabladet.dk/nyheder/politik/danskpolitik/paludans-hoejrehaand-skrider-han-er-meget-speciel/7828129,1012,Paludans højrehånd skrider: - Han er meget speciel,,"Den højrenationale partileder Rasmus Paludan fra partiet Stram Kurs har mistet sin højrehånd.Vicepartilederen i Stram Kurs, Martin Christensen, fortæller i Radio24Syv-programmet 'Stram Diskurs', at han fra torsdag i denne uge ikke længere er medlem.- Jeg har dags dato har givet meddelelse til partiet om, at jeg ønsker at melde mig ud af Stram Kurs. Og dermed er jeg ikke længere bundet af beslutninger, der er truffet i partiets ledelse, lyder det fra den nu forhenværende vicepartileder, som også var spidskandidat på Fyn ved folketingsvalget i juni.- Så behøver du ikke længere holde din kæft?- Korrekt.Undervejs i programmet kommer Martin Christensen flere gange ind på årsagen til, at han forlader Stram Kurs.Se også: 38-årig får fængselsstraf for vold ved Paludan-demo- Den grundlæggende årsag, er at Rasmus og jeg er to meget forskellige personligheder. Rasmus er lidt, som når du ser ham på videoerne. Han er meget speciel på godt og ondt. Han er en spraglet figur. Jeg er nok noget anderledes rent temperamentsmæssigt. Jeg har aldrig haft lyst til at skænde koranen, lyder det fra Martin Christensen, der også fortæller, at han ikke bryder sig om at bruge eller råbe skældsord mod andre mennesker, som Rasmus Paludan er kendt for i sine mange Youtube-videoer.- Du spurgte mig, om det var en fejl at melde mig ind. Hvis jeg havde haft al den viden, jeg har nu, ved jeg ikke, hvad beslutningen havde været, siger Martin Christensen.Det nu tidligere medlem forklarer også, at han følte, at tiden i Stram Kurs havde været præget af for meget udskiftning og for mange holdningsskift.Ekstra Bladet har bedt om en kommentar fra Rasmus Paludan. I en sms skriver partilederen om Martin Christensens udmelding:- Jeg synes, det var den rigtige beslutning, da han på mange punkter er politisk uenig med partiet.",11. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/broendby/broendby-indkalder-til-ekstraordinaer-generalforsamling/7828210,217,Brøndby indkalder til ekstraordinær generalforsamling,"Fodboldklubben Brøndby skulle have gennemført en aktieemission i år, men nu ændres og udskydes den til 2020, så vedtægterne kan nå at blive ændret","HUSK du kan se Danish Fight Night lørdag aften i Hillerød her på Ekstra BladetSelskabet bag superligaklubben Brøndby IF udskyder en planlagt aktieemission til næste år.Det skriver klubben i en pressemeddelelse på sin hjemmeside.Emissionen var oprindeligt planlagt til andet halvår i år, men udskydes i stedet til første kvartal næste år.- I forbindelse med emissionen ønsker bestyrelsen at kunne beslutte at gennemføre kapitalforhøjelsen på anden måde end ved kontant betaling, herunder ved konvertering af selskabets gæld, skriver Brøndby IF i meddelelsen.Det betyder, at Brøndby er nødt til at indkalde til en ekstraordinær generalforsamling, så vedtægterne kan ændres. Den vil finde sted 6. november.Første halvdel af 2019 var dyr for selskabet bag superligaklubben Brøndby.Selskabet kom ud med et minus på 41,7 millioner kroner før skat, og det var cirka 11 millioner lavere end det beløb, man havde budgetteret med.Klubben lånte i andet kvartal 12 millioner kroner af bestyrelsesformand Jan Bech Andersen, mens han efter kvartalet har lånt Brøndby IF yderligere 30 millioner kroner, fremgik det af et regnskab i slutningen af august.Det er ud over de 18 millioner kroner, som Brøndby lånte i 2018 af Jan Bech Andersen. Se også: Vanvittigt saksespark redder Danmark: Vil blive set igen og igen Se også: Bryst-gramser idømt livstidskarantæne  Se også: YouTube-video sikrede dem drømmeturen",11. okt. 2019
https://ekstrabladet.dk/biler/vejdirektoratet-vil-redde-bierne/7825617,24,Vejdirektoratet vil redde bierne,,"Der er blevet færre områder med planter og vilde blomster, som bierne og de øvrige insekter kan trives i. Og det truer på sigt økosystemet, ikke mindst i forhold til bierne. Derfor iværksætter Vejdirektoratet nu et forsøg med flere blomster langs vejrabatterne.Vejdirektoratet sår blomsterfrø - bl.a. farvestrålende kornblomster, valmuer og trævlekroner, men også spinkle blåklokker og tjærenelliker - på et jordstykke på 3000 kvadratmeter ved et motorvejskryds på den københavnske vestegn.",11. okt. 2019
https://ekstrabladet.dk/sport/anden_sport/tennis/wozniacki-moeder-game-of-thrones-stjerne-i-koebenhavn/7828173,21,Wozniacki møder Game of Thrones-stjerne i København,,"HUSK du kan se Danish Fight Night lørdag aften i Hillerød her på Ekstra BladetCaroline Wozniacki er i gang med at forberede sig på vinteren.I sidste uge blev hun elimineret i semifinalen i China Open, og hun har ikke mere på programmet i år. Derfor lader hun nu batterierne op - og det sker for tiden i København sammen med ægtemanden David Lee.Hendes stories afslører, at hun blandt andet har besøgt brorman Patrick og hans familie, og hun har også været på Gasoline Grill og smage burgere.Og så fandt hun på en restaurant sammen med skuespilleren Kit Harrington, der er kendt som Jon Snow i serien 'Game of Thrones'.",11. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/mand-udviklede-bryster-faar-erstatning-paa-54-milliarder/7828165,220,Mand udviklede bryster: Får erstatning på 54 milliarder,,"En astronomisk erstatning har ramt det amerikanske medicinalfirma Johnson & Johnson.Ifølge Reuters er firmaet blevet dømt til at betale en erstatning på ikke mindre end otte milliarder dollars - godt 54 milliarder danske kroner.Sagen blev anlagt af en mand ved navn Nicholas Murray, der havde udviklet kvindeligt brystvæv, efter at have taget den antipsykotiske medicin Risperdale. I 2015 fik han medhold i retten. Han blev oprindeligt tilkendt en erstatning på 1,5 millioner dollars - den blev senere nedsat til 680.000 dollars.Tirsdag blev den kendelse så fulgt op af en dom fra 'The Philadelphia Court of Common Pleas', der dømte Johnson & Johnson til at betale Murray giganterstatningen på otte milliarder dollars.- Juryen har valgt at straffe et firma, der har sat profit over deres patienters sikkerhed, lød meldingen fra Nicholas Murrays advokater Tom Kline og Jason Itkin, efter kendelsen.I den anden lejr var der ikke udpræget tilfredshed med dommen.Ifølge Johnson & Johnson er erstatningen 'fuldstændig ude af proportioner'. Firmaet har nu anket dommen og føler sig sikre på, at beløbet vil blive revurderet og nedsat, hedder det i en pressemeddelse.",11. okt. 2019
https://ekstrabladet.dk/vrangen/ubuden-gaest-smadrer-gennem-rude-paa-frisoersalon/7822498,18,Ubuden gæst smadrer gennem rude på frisørsalon,,"En forvirret hjort gav de tilstedeværende noget af et chok på frisørsalonen Be.you.tiful, som ligger på Long Island i New York.Hjorten kom flyvende igennem vinduet til butikken, hvor den ramte en gæst, der sad og ventede på, at det var hendes tur til at blive klippet.Kvinden, der sad på vente-sofaen, da hjorten lavede sin entre, blev efter episoden sendt på hospitalet med mindre skader på hoved og ben.Jenisse Heredia, der ejer salonen, kunne slet ikke tro sine egne øjne, da der pludselig var en gæst med et gevir på besøg i hendes salon.- Jeg kan slet ikke tro, at det her skete, især ikke når vejen er så trafikeret, som den er. I mit hoved troede jeg, det var en bil, men da jeg vendte mig om, var det en hjort der var røget igennem vinduet, fortæller Jenisse Heredia til lokalmediet News 12 Long Island.",11. okt. 2019
